// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Firmware Version: 4.4.0
PacketCounter;Acc_X;Acc_Y;Acc_Z;Gyr_X;Gyr_Y;Gyr_Z;Mag_X;Mag_Y;Mag_Z;Quat_q0;Quat_q1;Quat_q2;Quat_q3
29146;7.094893;-2.182429;1.295637;-0.180682;0.264538;2.579753;-0.786865;0.327637;0.285889;0.147663;-0.487110;0.280512;-0.813777
29147;6.805535;-2.060306;1.330293;-0.154966;0.276317;2.398384;-0.772705;0.366211;0.284912;0.162666;-0.479687;0.291668;-0.811400
29148;6.637154;-2.014478;1.307128;-0.194816;0.301821;2.179966;-0.773682;0.403320;0.283691;0.175911;-0.472497;0.302138;-0.809020
29149;6.667610;-1.945487;1.180217;-0.276588;0.341226;1.941461;-0.760254;0.425049;0.274414;0.187074;-0.465618;0.312177;-0.806690
29150;6.747267;-1.948571;1.090110;-0.360539;0.382977;1.686083;-0.752441;0.432617;0.281006;0.196041;-0.459141;0.321770;-0.804501
29151;6.995852;-1.898558;1.031931;-0.423857;0.407354;1.414441;-0.740234;0.456543;0.274658;0.202843;-0.453247;0.330717;-0.802526
29152;7.542142;-1.976598;1.095876;-0.465578;0.419362;1.101554;-0.736328;0.467773;0.267334;0.207335;-0.448147;0.338728;-0.800900
29153;8.278599;-2.164300;1.199102;-0.431050;0.419910;0.744165;-0.735107;0.475586;0.271973;0.209553;-0.443958;0.345135;-0.799919
29154;9.010941;-2.215844;1.300622;-0.296053;0.387273;0.345360;-0.737549;0.476807;0.265381;0.209698;-0.440884;0.349083;-0.799868
29155;9.212949;-1.965008;1.310669;-0.181841;0.299678;-0.060235;-0.738525;0.472168;0.262695;0.207813;-0.439373;0.350610;-0.800523
29156;9.230872;-1.722098;1.336522;-0.148529;0.127208;-0.499750;-0.739990;0.478516;0.257324;0.203622;-0.440239;0.349990;-0.801396
29157;10.016982;-1.888967;1.503423;-0.171261;-0.123170;-0.984260;-0.748535;0.468018;0.270752;0.196835;-0.444216;0.347290;-0.802071
29158;11.312321;-2.422519;1.840096;-0.090551;-0.420630;-1.524349;-0.754639;0.437744;0.275146;0.187576;-0.451564;0.341508;-0.802669
29159;12.058714;-2.898979;2.428940;0.150031;-0.749181;-2.064932;-0.768555;0.412354;0.281494;0.176496;-0.462163;0.331468;-0.803357
29160;11.325168;-3.169185;3.410225;0.447413;-1.030120;-2.487236;-0.772217;0.389404;0.287598;0.164437;-0.475180;0.317240;-0.804067
29161;9.867710;-3.329560;4.440895;0.733553;-1.180838;-2.740342;-0.787354;0.359131;0.292725;0.152120;-0.489207;0.299686;-0.804813
29162;8.862112;-3.285127;5.056574;0.988511;-1.175857;-2.821290;-0.788818;0.330811;0.310791;0.140183;-0.502744;0.279880;-0.805769
29163;8.581700;-3.181786;4.739867;1.263343;-1.057914;-2.742436;-0.796875;0.285645;0.321533;0.129553;-0.514623;0.258486;-0.807195
29164;9.430494;-2.557551;3.797003;1.592944;-0.896126;-2.621787;-0.802246;0.260742;0.324707;0.120708;-0.524431;0.235373;-0.809322
29165;10.666127;-1.817066;2.702714;1.779517;-0.756056;-2.494221;-0.805664;0.238770;0.334229;0.113181;-0.532485;0.211525;-0.811731
29166;11.679471;-1.304658;2.109507;1.666054;-0.652212;-2.415862;-0.812256;0.211670;0.339600;0.105423;-0.539453;0.188741;-0.813790
29167;12.743763;-1.142458;2.264829;1.246382;-0.599550;-2.339816;-0.814941;0.187744;0.346680;0.096151;-0.546002;0.169071;-0.814894
29168;13.289024;-1.108157;3.133330;0.619344;-0.540478;-2.253350;-0.820312;0.149170;0.348633;0.084486;-0.552279;0.154012;-0.814942
29169;12.854378;-1.201802;4.123535;-0.090910;-0.484650;-2.234057;-0.810791;0.116211;0.364990;0.069579;-0.558438;0.143835;-0.814013
29170;12.042554;-1.338346;4.741364;-0.833198;-0.406461;-2.211072;-0.810303;0.092529;0.368652;0.051254;-0.564252;0.138782;-0.812239
29171;10.957897;-1.994327;4.692609;-1.428500;-0.303801;-2.155253;-0.806396;0.051025;0.365479;0.030366;-0.569312;0.137996;-0.809888
29172;9.972981;-2.431414;4.168694;-1.714083;-0.207145;-2.085225;-0.808105;0.031006;0.369141;0.008469;-0.573426;0.139423;-0.807262
29173;9.126186;-2.579546;3.438016;-1.817448;-0.138370;-2.043472;-0.810303;-0.015869;0.364746;-0.013727;-0.576737;0.141679;-0.804433
29174;8.764560;-2.983561;2.810139;-1.799940;-0.090675;-2.044609;-0.792725;-0.040527;0.367920;-0.035898;-0.579427;0.143734;-0.801446
29175;8.598490;-3.520979;2.422945;-1.640703;-0.044994;-2.062829;-0.793213;-0.078369;0.362305;-0.057459;-0.581589;0.144558;-0.798471
29176;8.491289;-3.846315;2.153860;-1.381702;0.007906;-2.081547;-0.780029;-0.113037;0.357178;-0.077932;-0.583273;0.143484;-0.795696
29177;8.403588;-3.924533;2.055130;-1.089950;0.044639;-2.087253;-0.778564;-0.136963;0.352539;-0.097038;-0.584667;0.140374;-0.793123
29178;8.374020;-3.758099;2.092520;-0.838778;0.065056;-2.088142;-0.767578;-0.174316;0.343506;-0.114917;-0.585909;0.135545;-0.790653
29179;8.356868;-3.452573;2.236226;-0.727956;0.050783;-2.077945;-0.761230;-0.197266;0.336670;-0.132137;-0.587133;0.130011;-0.787979
29180;8.415873;-3.252103;2.449008;-0.782726;0.017676;-2.055887;-0.746338;-0.229248;0.338135;-0.149401;-0.588290;0.124949;-0.784845
29181;8.467020;-3.173244;2.721653;-0.944652;-0.014998;-2.001615;-0.741211;-0.256836;0.335938;-0.167020;-0.589203;0.121213;-0.781186
29182;8.465389;-3.175706;2.847236;-1.161332;-0.047814;-1.922321;-0.722168;-0.286865;0.325928;-0.185097;-0.589742;0.119293;-0.776990
29183;8.341686;-3.362079;2.952615;-1.368014;-0.088024;-1.810867;-0.715088;-0.303711;0.309814;-0.203366;-0.589900;0.119287;-0.772289
29184;8.118363;-3.809548;3.073439;-1.454518;-0.134082;-1.653896;-0.701660;-0.334473;0.304932;-0.220935;-0.589844;0.120657;-0.767276
29185;7.833920;-4.314459;3.302904;-1.366362;-0.181097;-1.450902;-0.691895;-0.357666;0.309814;-0.236659;-0.589865;0.122521;-0.762260
29186;7.737470;-4.774377;3.542538;-1.104547;-0.231290;-1.214401;-0.688232;-0.366943;0.296631;-0.249489;-0.590340;0.123967;-0.757552
29187;7.951340;-5.239464;3.796873;-0.692469;-0.282355;-0.956801;-0.675537;-0.384766;0.290039;-0.258577;-0.591641;0.124179;-0.753444
29188;8.648682;-5.562350;4.178732;-0.182249;-0.327028;-0.688105;-0.672119;-0.385254;0.295654;-0.263399;-0.594001;0.122611;-0.750167
29189;9.692618;-5.706612;4.569005;0.315984;-0.341730;-0.415663;-0.669922;-0.384766;0.306885;-0.264027;-0.597246;0.119319;-0.747897
29190;10.457862;-5.666549;4.843944;0.721470;-0.321667;-0.134131;-0.657959;-0.395264;0.313232;-0.260893;-0.600957;0.114865;-0.746721
29191;10.679060;-5.269415;4.795354;0.987227;-0.293950;0.158935;-0.668701;-0.393066;0.319580;-0.254615;-0.604756;0.110171;-0.746528
29192;10.423479;-4.580656;4.621754;1.054766;-0.289252;0.470737;-0.673584;-0.389893;0.326416;-0.246039;-0.608329;0.106621;-0.747016
29193;11.440800;-4.564621;5.064562;1.031447;-0.311902;0.761164;-0.668457;-0.370361;0.342529;-0.235726;-0.611670;0.104733;-0.747880
29194;13.287536;-4.975588;6.017421;1.089355;-0.208506;1.039960;-0.688477;-0.359863;0.356201;-0.223436;-0.614149;0.103699;-0.749763
29195;13.623404;-4.989737;6.185478;1.176007;-0.022938;1.292738;-0.696289;-0.330566;0.357666;-0.209242;-0.615294;0.103064;-0.753000
29196;13.015100;-4.548422;5.498535;1.219339;0.170665;1.519701;-0.714600;-0.316162;0.356445;-0.193517;-0.614955;0.102969;-0.757482
29197;11.332254;-3.901429;4.466077;1.180094;0.330963;1.810963;-0.719482;-0.286133;0.373047;-0.176234;-0.613104;0.104335;-0.762994
29198;9.915844;-3.287756;3.562879;1.171587;0.419200;2.157328;-0.736572;-0.254883;0.363525;-0.156802;-0.610140;0.107362;-0.769165
29199;9.242839;-2.904661;3.092825;1.199988;0.475228;2.494852;-0.754150;-0.227783;0.375977;-0.135037;-0.606249;0.111805;-0.775711
29200;9.256722;-2.952221;2.818732;1.332743;0.517367;2.755461;-0.770996;-0.181396;0.368652;-0.110876;-0.601619;0.116594;-0.782411
29201;9.862005;-3.185166;2.673543;1.605731;0.549793;2.918508;-0.784424;-0.142334;0.367432;-0.084234;-0.596424;0.120311;-0.789118
29202;11.158285;-3.378117;2.645048;1.934168;0.592570;2.978133;-0.804932;-0.093994;0.368408;-0.055546;-0.590609;0.122037;-0.795740
29203;12.893699;-3.586489;2.725589;2.288151;0.671601;2.933671;-0.815430;-0.044922;0.363281;-0.025439;-0.583914;0.121048;-0.802337
29204;14.601592;-3.620308;2.684339;2.615258;0.792133;2.789975;-0.816406;-0.003662;0.349121;0.005199;-0.576024;0.117026;-0.808996
29205;15.706767;-3.472535;2.476701;2.839097;0.928654;2.583434;-0.833252;0.048828;0.346191;0.035378;-0.566782;0.110387;-0.815672
29206;15.491020;-3.052579;2.210390;2.890627;1.059486;2.380696;-0.830811;0.094727;0.326660;0.064261;-0.556214;0.102361;-0.822203
29207;14.412625;-2.426981;1.934366;2.742858;1.179814;2.239309;-0.839111;0.136719;0.306885;0.091320;-0.544457;0.094651;-0.828413
29208;12.983235;-1.724672;1.582623;2.434670;1.268765;2.147092;-0.843262;0.170898;0.284668;0.116188;-0.531898;0.088627;-0.834105
29209;11.989235;-1.242951;1.285025;2.027341;1.328067;2.116335;-0.834229;0.195312;0.268799;0.138900;-0.518927;0.085278;-0.839136
29210;11.228219;-0.918950;1.090824;1.573994;1.357097;2.124992;-0.844238;0.236084;0.255371;0.159597;-0.505925;0.085106;-0.843401
29211;10.697154;-0.751905;1.044822;1.065397;1.357678;2.141104;-0.835938;0.260742;0.216797;0.178171;-0.493295;0.088520;-0.846805
29212;10.295422;-0.756647;0.998803;0.507464;1.328636;2.138470;-0.831543;0.293213;0.202881;0.194367;-0.481459;0.095763;-0.849263
29213;9.832688;-1.024326;0.905710;0.000109;1.277542;2.126246;-0.824463;0.320068;0.184570;0.208395;-0.470603;0.106414;-0.850753
29214;9.240519;-1.279462;0.828572;-0.373331;1.209643;2.099853;-0.823730;0.346680;0.166992;0.220743;-0.460704;0.119436;-0.851328
29215;8.636768;-1.408160;0.713623;-0.643640;1.125664;2.051629;-0.812500;0.379883;0.160156;0.231705;-0.451757;0.133979;-0.851045
29216;7.958060;-1.537639;0.594525;-0.842438;1.028462;1.990850;-0.799805;0.412598;0.153809;0.241503;-0.443771;0.149453;-0.849946
29217;7.337969;-1.703398;0.533440;-0.947230;0.905144;1.909117;-0.794189;0.428467;0.148193;0.250395;-0.436802;0.165054;-0.848094
29218;6.849039;-1.836746;0.414001;-0.978752;0.776643;1.808458;-0.783203;0.455078;0.136963;0.258549;-0.430794;0.180179;-0.845639
29219;6.473350;-2.015970;0.372106;-0.934848;0.643010;1.676818;-0.776611;0.471680;0.132568;0.266054;-0.425699;0.194173;-0.842788
29220;6.136239;-2.159391;0.335243;-0.822470;0.508704;1.522677;-0.758789;0.491699;0.140625;0.273024;-0.421442;0.206479;-0.839768
29221;5.905037;-2.294211;0.245306;-0.648671;0.371415;1.340491;-0.752930;0.512207;0.135986;0.279513;-0.417985;0.216572;-0.836814
29222;5.844461;-2.389006;0.175093;-0.436853;0.233058;1.123685;-0.745361;0.530762;0.133301;0.285439;-0.415337;0.224077;-0.834152
29223;5.987767;-2.446383;0.137840;-0.218193;0.084007;0.867928;-0.737549;0.533447;0.125244;0.290599;-0.413652;0.228801;-0.831922
29224;6.222647;-2.489620;0.181387;-0.008876;-0.087890;0.567761;-0.731445;0.546875;0.128662;0.294717;-0.413212;0.230610;-0.830191
29225;6.441648;-2.548097;0.460423;0.176239;-0.294584;0.242230;-0.724609;0.546143;0.136719;0.297611;-0.414369;0.229501;-0.828888
29226;6.677457;-2.845775;0.867008;0.358452;-0.528210;-0.089484;-0.735107;0.541992;0.139160;0.299284;-0.417317;0.225399;-0.827932
29227;7.089768;-3.197477;1.407717;0.597463;-0.796089;-0.433135;-0.736572;0.542725;0.146240;0.299905;-0.422144;0.217767;-0.827302
29228;7.827611;-3.749312;2.101208;0.927841;-1.082635;-0.778501;-0.744873;0.530273;0.154541;0.299788;-0.428694;0.205892;-0.827017
29229;8.881081;-4.427508;2.967126;1.451617;-1.334391;-1.106993;-0.743896;0.522705;0.156982;0.298614;-0.435907;0.189080;-0.827686
29230;10.231923;-4.987482;3.744013;2.131957;-1.543814;-1.381568;-0.751709;0.506592;0.157715;0.299220;-0.443332;0.165434;-0.828587
29231;10.121587;-5.012281;4.389277;2.797451;-1.714542;-1.458297;-0.765625;0.489746;0.164795;0.301766;-0.450050;0.136355;-0.829337
29232;9.271603;-4.618173;4.991677;3.271988;-1.933043;-1.328106;-0.777832;0.466309;0.156250;0.306936;-0.456483;0.103794;-0.828638
29233;9.654019;-3.999898;5.695111;3.621676;-2.099395;-1.080560;-0.786133;0.469727;0.171631;0.314918;-0.462403;0.069207;-0.825967
29234;10.589975;-3.172943;6.421042;3.830683;-2.107210;-0.760210;-0.779785;0.457520;0.170898;0.325497;-0.467026;0.034301;-0.821439
29235;11.497128;-2.333175;6.205227;3.875747;-2.005797;-0.411034;-0.778809;0.453125;0.177734;0.338174;-0.470103;0.000668;-0.815256
29236;11.353410;-1.459455;5.645778;3.642110;-1.893331;-0.071807;-0.779785;0.458252;0.173584;0.351818;-0.472482;-0.029739;-0.807527
29237;10.788568;-1.046954;5.447180;3.120653;-1.818840;0.210347;-0.777832;0.457520;0.191406;0.364963;-0.475468;-0.055285;-0.798546
29238;10.338537;-0.908109;5.639099;2.515334;-1.724027;0.369730;-0.768555;0.468750;0.185791;0.376531;-0.479364;-0.075847;-0.789102
29239;9.708112;-0.944175;5.698218;1.941736;-1.606437;0.410771;-0.771729;0.469238;0.190674;0.385943;-0.484046;-0.092067;-0.779917
29240;9.029627;-1.134599;5.527311;1.534328;-1.503945;0.355843;-0.766357;0.474121;0.205078;0.393282;-0.489139;-0.105498;-0.771325
29241;8.609469;-1.307815;5.232120;1.283217;-1.431923;0.242824;-0.761475;0.490967;0.210693;0.398817;-0.494347;-0.117510;-0.763386
29242;8.409547;-1.673896;5.052181;1.113646;-1.391054;0.076402;-0.761475;0.492920;0.224854;0.402537;-0.499574;-0.128964;-0.756147
29243;8.402425;-2.060651;4.976155;1.039474;-1.353826;-0.094321;-0.756592;0.498535;0.237061;0.404826;-0.504524;-0.140509;-0.749552
29244;8.040149;-2.355480;4.678399;1.007832;-1.352604;-0.224400;-0.754150;0.485840;0.243164;0.406088;-0.509316;-0.152368;-0.743286
29245;8.646301;-1.343345;5.898177;0.587871;-1.290900;-0.338137;-0.763672;0.479004;0.256348;0.404869;-0.514911;-0.161871;-0.738069
29246;8.607753;-1.585601;6.357525;-0.586745;-1.138426;-0.399775;-0.764893;0.473633;0.278076;0.398379;-0.523375;-0.163875;-0.735199
29247;8.423693;-3.985242;5.514289;-1.144429;-1.064780;-0.507324;-0.762207;0.479980;0.295898;0.388835;-0.533008;-0.162658;-0.733657
29248;7.529123;-6.398590;3.934540;-0.396862;-1.082513;-0.696084;-0.759766;0.462158;0.312256;0.381369;-0.539985;-0.166875;-0.731523
29249;7.534339;-6.616788;3.408431;1.138342;-1.145194;-0.815976;-0.754883;0.454102;0.313232;0.379924;-0.542203;-0.181147;-0.727228
29250;7.660883;-6.190581;2.994696;2.670391;-1.212103;-0.895471;-0.770752;0.457031;0.308105;0.384649;-0.539616;-0.205179;-0.720251
29251;7.856955;-5.656736;2.962030;3.964294;-1.257471;-0.872522;-0.765137;0.446045;0.301758;0.394884;-0.532681;-0.236806;-0.710099
29252;8.129798;-5.330814;2.952951;4.960490;-1.316865;-0.794186;-0.763428;0.457031;0.287598;0.409268;-0.522143;-0.273787;-0.696353
29253;8.724264;-5.346392;3.183231;5.751987;-1.318858;-0.643596;-0.774902;0.462891;0.270264;0.427081;-0.508136;-0.314104;-0.678777
29254;9.125907;-4.961888;3.467280;6.294025;-1.224930;-0.458489;-0.766357;0.475830;0.257080;0.447346;-0.490806;-0.355518;-0.657722
29255;9.435083;-4.374599;3.582250;6.528527;-1.044624;-0.258094;-0.766602;0.480469;0.221924;0.468882;-0.470760;-0.395661;-0.634025
29256;9.535919;-3.711482;3.457568;6.521017;-0.801919;-0.034520;-0.765137;0.486328;0.185059;0.490958;-0.448779;-0.432734;-0.608521
29257;9.582361;-2.865411;3.282143;6.309129;-0.526731;0.182157;-0.760986;0.496338;0.147461;0.512918;-0.425754;-0.465540;-0.582169
29258;9.589594;-2.002527;3.203333;5.878530;-0.236220;0.370954;-0.759033;0.500977;0.108887;0.534066;-0.402786;-0.493130;-0.556201
29259;9.637155;-1.382397;3.175656;5.322694;0.055997;0.510629;-0.757080;0.499512;0.079102;0.554027;-0.380623;-0.515288;-0.531657
29260;9.643637;-0.865603;3.278858;4.705738;0.341729;0.614588;-0.750488;0.507568;0.043701;0.572738;-0.359810;-0.532145;-0.509245
29261;9.484952;-0.359061;3.479678;3.986050;0.624187;0.703047;-0.749023;0.506104;0.006104;0.590140;-0.341130;-0.543603;-0.489756
29262;9.276386;0.046488;3.550486;3.106796;0.865020;0.765475;-0.741211;0.509277;-0.029541;0.605822;-0.325744;-0.549584;-0.474161
29263;9.252073;0.046377;3.450317;2.121381;1.023468;0.801798;-0.731934;0.524414;-0.056152;0.619340;-0.314676;-0.550441;-0.463046
29264;9.308033;-0.413081;3.201867;1.162459;1.111734;0.826879;-0.720947;0.517822;-0.077148;0.630641;-0.308228;-0.546892;-0.456285
29265;9.812395;-1.189690;3.015910;0.326601;1.117239;0.855727;-0.711182;0.526855;-0.097900;0.639814;-0.306224;-0.539958;-0.453113
29266;11.522455;-2.689480;2.912755;-0.289183;1.082225;0.896800;-0.699463;0.551270;-0.097412;0.647319;-0.307777;-0.530699;-0.452338
29267;13.041331;-4.938940;2.755349;-0.406569;1.070478;0.948634;-0.696777;0.548828;-0.101562;0.654571;-0.310191;-0.520849;-0.451703
29268;12.684865;-6.393131;2.313977;0.002630;1.066914;1.050113;-0.675049;0.576172;-0.116699;0.663145;-0.310781;-0.512216;-0.448653
29269;11.127375;-6.521152;1.545775;0.543119;1.036014;1.229207;-0.647461;0.572754;-0.138916;0.673539;-0.309212;-0.505219;-0.442139
29270;9.704477;-6.014494;0.698825;1.013396;0.933121;1.478287;-0.641357;0.593506;-0.155518;0.685467;-0.306357;-0.499770;-0.431868
29271;9.410044;-6.023188;0.157173;1.550705;0.771521;1.709875;-0.615723;0.600830;-0.179932;0.698689;-0.301875;-0.496415;-0.417465
29272;10.207898;-6.142261;0.204898;2.135705;0.661240;1.851738;-0.602783;0.606201;-0.205078;0.713073;-0.294808;-0.495133;-0.399322
29273;11.513463;-6.258868;0.183511;2.504780;0.667395;1.886265;-0.584473;0.608643;-0.230957;0.728041;-0.285479;-0.494639;-0.379196
29274;12.436249;-6.613142;-0.000159;2.488673;0.765687;1.883156;-0.565674;0.613525;-0.257080;0.742846;-0.275721;-0.493153;-0.359106
29275;12.850243;-6.876935;-0.278710;2.130150;0.865949;1.885273;-0.542969;0.610352;-0.283203;0.756752;-0.267709;-0.489643;-0.340453
29276;12.728050;-6.514491;-0.532052;1.554633;0.928725;1.930088;-0.513428;0.619385;-0.298096;0.769340;-0.263185;-0.483738;-0.323802
29277;12.352045;-5.983228;-0.702731;0.931278;0.927641;2.027648;-0.486328;0.623535;-0.320312;0.780474;-0.262938;-0.475732;-0.308874
29278;11.850472;-5.578183;-0.538935;0.335334;0.887220;2.184160;-0.455811;0.639404;-0.334717;0.790228;-0.267190;-0.465927;-0.295063
29279;11.314960;-5.398791;-0.243955;-0.233144;0.840737;2.376419;-0.433350;0.666016;-0.324707;0.798671;-0.275936;-0.454411;-0.281950
29280;10.748791;-5.318436;-0.069256;-0.727696;0.791454;2.562783;-0.403320;0.683350;-0.326904;0.805827;-0.288663;-0.441414;-0.269204
29281;10.276675;-5.420054;-0.065816;-1.149606;0.733135;2.732911;-0.372314;0.711914;-0.316895;0.811647;-0.304811;-0.427198;-0.256556
29282;9.771171;-5.708247;-0.252918;-1.452822;0.655862;2.856574;-0.333740;0.740723;-0.311279;0.816110;-0.323407;-0.412250;-0.243766
29283;9.332188;-6.081318;-0.529299;-1.544719;0.547146;2.927528;-0.299561;0.763672;-0.287598;0.819461;-0.342849;-0.397355;-0.230320
29284;8.963181;-6.304722;-0.928445;-1.417620;0.424189;2.948066;-0.262207;0.780518;-0.280518;0.822162;-0.361468;-0.383187;-0.215775
29285;8.625866;-6.519319;-1.033311;-1.109493;0.300327;2.933153;-0.232422;0.804443;-0.271973;0.824760;-0.377894;-0.370194;-0.199809
29286;8.472769;-6.431103;-0.889309;-0.673774;0.189704;2.883353;-0.187744;0.817383;-0.256104;0.827754;-0.391114;-0.358609;-0.182355
29287;8.420589;-5.961820;-0.521480;-0.257703;0.107084;2.789782;-0.151123;0.822998;-0.253174;0.831221;-0.401088;-0.348325;-0.163920
29288;8.253762;-5.501993;-0.088808;0.017274;0.050388;2.670501;-0.121338;0.837158;-0.259521;0.834833;-0.408682;-0.339028;-0.145232
29289;8.090286;-5.093096;0.187331;0.159163;-0.009765;2.525622;-0.089111;0.837158;-0.272217;0.838178;-0.414762;-0.330655;-0.126875
29290;7.899937;-4.489415;0.454401;0.115310;-0.076982;2.369028;-0.065918;0.837158;-0.264404;0.840658;-0.420615;-0.323107;-0.109445
29291;7.703946;-4.053958;0.549871;-0.080997;-0.143326;2.191184;-0.029785;0.837891;-0.258789;0.841793;-0.427273;-0.316350;-0.093516
29292;7.528821;-3.999949;0.717608;-0.217980;-0.205927;1.993006;-0.015625;0.836914;-0.261719;0.841849;-0.434286;-0.310533;-0.079088
29293;7.481669;-3.826725;0.878825;-0.270403;-0.256442;1.787225;0.007080;0.831055;-0.252441;0.841224;-0.441054;-0.305701;-0.066037
29294;7.406560;-3.818572;0.946731;-0.226563;-0.309933;1.560799;0.024902;0.842773;-0.241211;0.840317;-0.446875;-0.302037;-0.054255
29295;7.368127;-3.722684;1.137838;-0.082407;-0.381808;1.328329;0.047119;0.836670;-0.252197;0.839523;-0.451061;-0.299760;-0.043463
29296;7.264222;-3.568016;1.418613;0.142527;-0.440778;1.083308;0.051270;0.838379;-0.249756;0.839236;-0.453028;-0.298864;-0.033601
29297;7.307782;-3.129899;1.598509;0.319198;-0.475839;0.827791;0.060791;0.833984;-0.250488;0.839384;-0.453091;-0.299200;-0.024953
29298;7.477063;-2.709102;1.631947;0.407964;-0.519774;0.526421;0.069580;0.831787;-0.261719;0.839642;-0.451761;-0.300981;-0.018028
29299;7.731274;-2.451243;1.682964;0.465648;-0.593661;0.187744;0.065430;0.825195;-0.273926;0.839842;-0.449162;-0.304546;-0.013054
29300;8.292848;-2.370416;2.118205;0.531054;-0.678919;-0.216880;0.052734;0.822754;-0.278809;0.839988;-0.445061;-0.310215;-0.010431
29301;9.685821;-2.531579;2.365328;0.577840;-0.733071;-0.771898;0.042480;0.822021;-0.287842;0.840057;-0.439160;-0.318299;-0.011375
29302;10.405660;-2.634528;2.245363;0.648013;-0.831141;-1.391840;0.023682;0.823486;-0.289795;0.839938;-0.431056;-0.329296;-0.016118
29303;9.627664;-2.939565;2.357638;0.707380;-1.019036;-1.916880;-0.005615;0.815186;-0.300781;0.839213;-0.420988;-0.343408;-0.023699
29304;9.292432;-3.040822;2.926355;0.702488;-1.213383;-2.372572;-0.043457;0.804199;-0.305420;0.837460;-0.409493;-0.360326;-0.033791
29305;9.254114;-3.165017;3.796279;0.725168;-1.313386;-2.736275;-0.090820;0.795898;-0.317627;0.834887;-0.396521;-0.378971;-0.045995
29306;9.116132;-3.444839;4.477409;0.928439;-1.283064;-2.942846;-0.134521;0.789062;-0.326904;0.832408;-0.381172;-0.397890;-0.059065
29307;9.072505;-3.357667;4.596938;1.303138;-1.225107;-3.005223;-0.180908;0.770020;-0.335938;0.830615;-0.362672;-0.416463;-0.071467
29308;9.574737;-2.778499;4.374195;1.650382;-1.204727;-2.997015;-0.221924;0.754639;-0.352051;0.829225;-0.341456;-0.434705;-0.082609
29309;10.745206;-2.530591;4.147863;1.932213;-1.191640;-2.959344;-0.260742;0.723389;-0.371582;0.827942;-0.318093;-0.452532;-0.092435
29310;11.744818;-2.376425;4.149608;2.206030;-1.160139;-2.864636;-0.300781;0.692139;-0.384033;0.826771;-0.292853;-0.469652;-0.100572
29311;12.253108;-1.823380;4.157382;2.280852;-1.195387;-2.706616;-0.335693;0.658936;-0.401123;0.824970;-0.267451;-0.486225;-0.107147
29312;12.558587;-1.505784;4.737460;2.103833;-1.294538;-2.545185;-0.369629;0.628418;-0.418213;0.821764;-0.243755;-0.502510;-0.113013
29313;12.345206;-1.426494;5.631947;1.804252;-1.366430;-2.392399;-0.396973;0.602783;-0.409668;0.817130;-0.222612;-0.518282;-0.118855
29314;11.698472;-1.753302;6.327107;1.515139;-1.403211;-2.259586;-0.431152;0.568848;-0.419922;0.811364;-0.203886;-0.533404;-0.124896
29315;10.967755;-2.374023;6.514999;1.464314;-1.404797;-2.064219;-0.465820;0.542480;-0.424316;0.805213;-0.186244;-0.547818;-0.129768
29316;10.233546;-2.464908;6.533612;1.569448;-1.348955;-1.810735;-0.487305;0.504883;-0.420898;0.799314;-0.168886;-0.561270;-0.132478
29317;9.708160;-2.233485;6.121201;1.679664;-1.215658;-1.597979;-0.502441;0.479736;-0.432129;0.794033;-0.151555;-0.573369;-0.133381
29318;8.857148;-1.817378;5.338470;1.641249;-1.072314;-1.435126;-0.524902;0.451416;-0.434326;0.789221;-0.135028;-0.584013;-0.133515
29319;8.231883;-1.597079;4.616852;1.422375;-0.960421;-1.300411;-0.544434;0.433105;-0.427979;0.784573;-0.120420;-0.593307;-0.133908
29320;7.720485;-1.434522;4.092685;1.104548;-0.863945;-1.181252;-0.548584;0.407715;-0.429199;0.780000;-0.108337;-0.601329;-0.135155
29321;7.431194;-1.373057;4.020956;0.732095;-0.784069;-1.087649;-0.568848;0.390381;-0.426514;0.775446;-0.099032;-0.608205;-0.137708
29322;7.368655;-1.525759;4.270217;0.398726;-0.691815;-1.037872;-0.583496;0.375244;-0.422119;0.771034;-0.092012;-0.613974;-0.141688
29323;7.328693;-1.810322;4.319730;0.139085;-0.594793;-1.019034;-0.584473;0.376221;-0.410400;0.766862;-0.086633;-0.618731;-0.146936
29324;7.199264;-2.166754;4.265890;-0.092276;-0.504271;-1.028450;-0.596680;0.361328;-0.412598;0.762908;-0.082564;-0.622572;-0.153490
29325;7.161717;-2.454060;4.185526;-0.316876;-0.427964;-1.051514;-0.607178;0.352539;-0.408691;0.759097;-0.079699;-0.625597;-0.161394
29326;7.230934;-2.927583;4.206471;-0.471541;-0.368930;-1.070017;-0.621338;0.345703;-0.391846;0.755393;-0.077629;-0.627990;-0.170245
29327;7.329977;-3.320370;4.340608;-0.491327;-0.312982;-1.057282;-0.616455;0.335449;-0.395020;0.751913;-0.075663;-0.629930;-0.179137
29328;7.432028;-3.622634;4.522985;-0.412682;-0.245633;-1.014218;-0.625977;0.340088;-0.395508;0.748833;-0.073325;-0.631478;-0.187372
29329;7.551657;-3.891144;4.602561;-0.278402;-0.164042;-0.935858;-0.622559;0.329590;-0.382324;0.746331;-0.070429;-0.632630;-0.194444
29330;8.339857;-4.238108;4.682915;-0.097810;-0.094180;-0.819751;-0.635498;0.319580;-0.391602;0.744452;-0.066907;-0.633534;-0.199870
