// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Firmware Version: 4.4.0
PacketCounter;Acc_X;Acc_Y;Acc_Z;Gyr_X;Gyr_Y;Gyr_Z;Mag_X;Mag_Y;Mag_Z;Quat_q0;Quat_q1;Quat_q2;Quat_q3
29139;10.615259;1.755822;2.287986;0.023061;-0.846798;2.758901;-0.627930;0.547119;-0.071289;0.532652;-0.462126;-0.468215;-0.532443
29140;10.361282;1.917059;2.197116;0.185929;-0.938689;2.566895;-0.610596;0.577148;-0.071289;0.540974;-0.475426;-0.463222;-0.516471
29141;10.245257;2.055780;2.151809;0.341061;-0.864168;2.287504;-0.580811;0.604004;-0.063721;0.548735;-0.486403;-0.459446;-0.501210
29142;10.150126;2.133505;2.069440;0.460646;-0.667834;1.992209;-0.570801;0.622803;-0.068115;0.556288;-0.494701;-0.456294;-0.487453
29143;10.076198;2.114431;1.885961;0.571977;-0.437920;1.734866;-0.553955;0.630615;-0.069824;0.563967;-0.500429;-0.453456;-0.475278
29144;9.845724;1.901373;1.509629;0.738442;-0.264635;1.535740;-0.537842;0.643799;-0.072021;0.572075;-0.503823;-0.451188;-0.464029
29145;9.534215;1.803964;1.247236;0.986218;-0.196949;1.366458;-0.530029;0.655762;-0.075684;0.580703;-0.505034;-0.450171;-0.452847
29146;9.159741;1.867335;1.090044;1.261109;-0.225152;1.214083;-0.518555;0.648926;-0.089600;0.589684;-0.504345;-0.450871;-0.441162
29147;8.732616;2.070150;1.121187;1.479103;-0.340478;1.070421;-0.503662;0.661133;-0.100830;0.598481;-0.502353;-0.453438;-0.428785
29148;8.485513;2.274368;1.083507;1.629727;-0.494138;0.935899;-0.503418;0.675049;-0.110840;0.606697;-0.499524;-0.457758;-0.415755
29149;8.372091;2.575850;1.248278;1.707872;-0.663574;0.819357;-0.493164;0.676270;-0.129150;0.614020;-0.496307;-0.463561;-0.402207
29150;8.358448;3.227894;1.808692;1.606846;-0.821305;0.730211;-0.485107;0.664062;-0.134033;0.619851;-0.493653;-0.470077;-0.388742
29151;8.692326;3.772306;2.502872;1.254614;-0.931362;0.666090;-0.476074;0.675781;-0.136230;0.623444;-0.492809;-0.476166;-0.376461
29152;9.488264;4.044347;3.046644;0.736844;-0.961332;0.610722;-0.472412;0.677246;-0.146240;0.624516;-0.494448;-0.480931;-0.366341
29153;10.710524;4.028540;3.504195;0.109490;-0.886319;0.578638;-0.472900;0.682617;-0.130859;0.623143;-0.498937;-0.483473;-0.359178
29154;12.003305;3.806098;3.709705;-0.474404;-0.695439;0.567192;-0.470459;0.685059;-0.127441;0.620021;-0.505805;-0.483271;-0.355224
29155;13.014126;3.305361;3.437572;-0.898871;-0.384101;0.539913;-0.464600;0.690918;-0.114014;0.616236;-0.513788;-0.480279;-0.354411
29156;13.797807;2.510083;2.755119;-1.023029;-0.006479;0.439794;-0.455322;0.705322;-0.104980;0.613080;-0.520846;-0.475360;-0.356209
29157;15.086288;1.767378;2.210693;-0.804066;0.315677;0.261570;-0.453613;0.712891;-0.089111;0.611580;-0.525085;-0.470183;-0.359422
29158;16.321760;1.512567;2.232189;-0.400549;0.450304;0.062565;-0.457031;0.704346;-0.087158;0.611744;-0.526065;-0.466364;-0.362670
29159;16.836677;1.509657;2.483119;0.062390;0.425494;-0.162530;-0.460693;0.702881;-0.091797;0.613147;-0.523869;-0.465044;-0.365166
29160;15.500895;1.659061;1.997882;0.588870;0.523536;-0.511427;-0.457520;0.707275;-0.108398;0.616143;-0.517311;-0.466329;-0.367824
29161;12.877403;2.010647;1.100737;1.174146;0.715666;-1.062082;-0.473389;0.699463;-0.131836;0.620638;-0.504948;-0.470736;-0.371810
29162;10.694543;2.294461;0.451834;1.676755;0.855886;-1.748076;-0.488037;0.689209;-0.150391;0.625463;-0.486691;-0.478705;-0.377849
29163;9.685154;2.786590;0.554770;1.924416;0.820794;-2.456919;-0.513184;0.650879;-0.173340;0.628545;-0.464144;-0.490226;-0.386238
29164;10.021334;3.021325;1.015062;1.765842;0.711538;-3.072076;-0.546631;0.623779;-0.200928;0.628071;-0.439888;-0.503793;-0.397767
29165;11.034773;2.925330;1.532014;1.234265;0.603121;-3.504033;-0.572754;0.595215;-0.210205;0.623164;-0.416545;-0.517275;-0.413016
29166;12.384700;2.564959;1.857416;0.432512;0.527550;-3.687814;-0.608887;0.560303;-0.221680;0.613900;-0.396429;-0.528522;-0.432013
29167;13.556948;2.064637;2.142337;-0.490037;0.521367;-3.637264;-0.639648;0.531250;-0.220703;0.601146;-0.380893;-0.535802;-0.454378
29168;14.404952;1.557311;2.245605;-1.429263;0.553905;-3.378286;-0.667236;0.488281;-0.220215;0.585958;-0.370730;-0.538029;-0.479310
29169;14.772837;1.033882;2.011485;-2.244748;0.629740;-2.943250;-0.681396;0.466309;-0.201416;0.569757;-0.365835;-0.534761;-0.505541
29170;14.432707;0.532323;1.459734;-2.784430;0.777194;-2.416117;-0.698486;0.459473;-0.190430;0.554226;-0.364870;-0.526384;-0.531623
29171;13.599398;-0.118332;0.558008;-2.916572;0.992526;-1.945330;-0.705322;0.442383;-0.183105;0.540793;-0.365276;-0.514492;-0.556250
29172;12.579914;-0.592490;-0.050352;-2.629762;1.220699;-1.655564;-0.721924;0.445801;-0.181641;0.530096;-0.364261;-0.501583;-0.578555
29173;11.532511;-0.853124;-0.479827;-2.015748;1.387696;-1.538451;-0.734375;0.424805;-0.189453;0.522167;-0.359970;-0.490205;-0.597882
29174;10.411012;-0.803412;-0.635860;-1.246339;1.430149;-1.557810;-0.727295;0.413818;-0.194580;0.516365;-0.351860;-0.482292;-0.613967
29175;9.472893;-0.565751;-0.661811;-0.487383;1.330924;-1.689008;-0.742920;0.390381;-0.208008;0.511527;-0.340331;-0.478899;-0.627034
29176;8.777370;-0.207171;-0.649958;0.142566;1.157120;-1.885615;-0.739746;0.366699;-0.225342;0.506585;-0.326125;-0.479939;-0.637709
29177;8.318473;0.097397;-0.560104;0.585467;0.920672;-2.089468;-0.753174;0.346680;-0.232666;0.500637;-0.310373;-0.484718;-0.646590
29178;8.208876;0.406650;-0.352366;0.824103;0.696765;-2.260881;-0.761719;0.306641;-0.254395;0.493278;-0.294014;-0.491968;-0.654370
29179;8.100452;0.550136;-0.166527;0.892165;0.502335;-2.365826;-0.768799;0.279053;-0.272705;0.484500;-0.277873;-0.500432;-0.661524
29180;8.040763;0.663838;0.058447;0.821938;0.320546;-2.383735;-0.771484;0.239502;-0.268799;0.474488;-0.262817;-0.509061;-0.668315
29181;8.029949;0.691831;0.227580;0.639148;0.167115;-2.335285;-0.786377;0.205322;-0.271240;0.463496;-0.249432;-0.516961;-0.675061
29182;8.090355;0.563636;0.313995;0.418263;0.073332;-2.237580;-0.785156;0.172363;-0.275879;0.452017;-0.237753;-0.523583;-0.681920
29183;8.169854;0.414972;0.379235;0.206305;0.020720;-2.097539;-0.792725;0.155029;-0.284668;0.440540;-0.227702;-0.528750;-0.688839
29184;8.203407;0.282371;0.579739;-0.000460;-0.026629;-1.907101;-0.797363;0.121094;-0.280518;0.429439;-0.219457;-0.532398;-0.695682
29185;8.306208;0.123599;0.597266;-0.168615;-0.043419;-1.682589;-0.799805;0.101562;-0.268555;0.419164;-0.212857;-0.534606;-0.702274
29186;8.542485;-0.142599;0.549576;-0.267967;-0.022005;-1.445672;-0.806396;0.088867;-0.275879;0.410130;-0.207499;-0.535649;-0.708391
29187;8.661511;-0.385435;0.504552;-0.293672;0.032860;-1.211230;-0.802246;0.067871;-0.281006;0.402634;-0.202924;-0.535879;-0.713822
29188;9.038817;-0.679407;0.462223;-0.266556;0.060099;-0.987143;-0.808105;0.063965;-0.277100;0.396607;-0.199079;-0.535755;-0.718357
29189;9.413610;-0.994828;0.470179;-0.200023;0.072866;-0.744272;-0.808594;0.058105;-0.271973;0.392188;-0.196013;-0.535559;-0.721764
29190;9.696684;-1.197858;0.460867;-0.117842;0.055523;-0.467078;-0.801514;0.044678;-0.278809;0.389488;-0.194016;-0.535450;-0.723844
29191;9.465929;-1.202612;0.552592;-0.048385;-0.009734;-0.167718;-0.806641;0.039795;-0.278320;0.388416;-0.193522;-0.535485;-0.724526
29192;8.955955;-0.906850;1.008557;-0.088113;-0.200262;0.146857;-0.812500;0.035645;-0.285400;0.388336;-0.195712;-0.535392;-0.724049
29193;9.944393;-1.321307;1.248761;-0.224312;-0.446372;0.448916;-0.800781;0.046875;-0.271729;0.388752;-0.201175;-0.534773;-0.722785
29194;11.249390;-2.035504;1.428922;-0.260391;-0.563087;0.803737;-0.815186;0.058105;-0.262695;0.390713;-0.209032;-0.533697;-0.720290
29195;12.145471;-2.270544;1.579177;-0.213828;-0.653794;1.287769;-0.819092;0.085449;-0.256836;0.395218;-0.219414;-0.532299;-0.715764
29196;12.570337;-1.987688;1.722285;-0.110385;-0.701994;1.929347;-0.823975;0.107910;-0.254395;0.403441;-0.232545;-0.530386;-0.708413
29197;11.204683;-0.722781;2.111070;-0.067255;-0.767847;2.601697;-0.817383;0.139648;-0.229248;0.415259;-0.248801;-0.527434;-0.698192
29198;9.728098;0.519371;2.488763;-0.222123;-0.950388;3.096168;-0.817383;0.187500;-0.229980;0.428569;-0.268679;-0.522864;-0.686114
29199;8.974256;1.155524;2.638558;-0.411876;-1.219222;3.395514;-0.813965;0.223877;-0.200928;0.441635;-0.291856;-0.517064;-0.672624
29200;8.712316;1.655056;3.094727;-0.583884;-1.610501;3.533335;-0.805908;0.280762;-0.182129;0.452919;-0.318166;-0.510895;-0.657740
29201;9.479984;1.776140;3.672003;-0.790324;-2.087909;3.516894;-0.796387;0.327148;-0.148193;0.461009;-0.347440;-0.504854;-0.641777
29202;10.909293;1.385412;4.217881;-0.977027;-2.396793;3.338308;-0.793945;0.374023;-0.115234;0.465728;-0.377907;-0.498901;-0.625605
29203;12.996030;0.413956;4.246489;-1.098848;-2.390840;3.091132;-0.778076;0.415771;-0.079346;0.468233;-0.407340;-0.492469;-0.610169
29204;15.169042;-0.683300;3.760566;-0.914687;-1.886372;2.880735;-0.756104;0.446533;-0.058838;0.471878;-0.432214;-0.485217;-0.595891
29205;16.310067;-1.249351;3.095323;-0.440978;-0.978788;2.818575;-0.744385;0.488037;-0.036133;0.480224;-0.450144;-0.476600;-0.582758
29206;16.018822;-1.315317;2.397111;0.190514;-0.061886;2.912025;-0.716064;0.525635;-0.043457;0.494734;-0.461194;-0.466734;-0.569823
29207;14.722353;-0.893479;1.898825;0.879436;0.490211;3.027197;-0.694580;0.563232;-0.057373;0.514259;-0.466933;-0.457111;-0.555483
29208;13.323288;-0.118114;1.708279;1.538158;0.629536;3.082363;-0.666504;0.591309;-0.079102;0.536726;-0.469055;-0.449365;-0.538502
29209;11.928089;0.806015;1.703375;2.067063;0.450071;3.060827;-0.628906;0.609863;-0.097412;0.560000;-0.469112;-0.444465;-0.518445
29210;10.848710;1.350895;1.319144;2.511518;0.161475;2.874233;-0.608398;0.635742;-0.115234;0.582578;-0.467189;-0.443116;-0.495969
29211;10.357365;1.689301;0.972303;2.884269;-0.067864;2.520023;-0.583984;0.643555;-0.159912;0.603700;-0.462622;-0.445343;-0.472437
29212;10.231711;2.140721;0.953932;3.105174;-0.233096;2.111397;-0.561035;0.656738;-0.181396;0.622845;-0.455614;-0.450395;-0.449027
29213;10.384125;2.603928;1.057029;3.122489;-0.321457;1.776899;-0.541992;0.658936;-0.210938;0.639881;-0.447160;-0.456810;-0.426527
29214;10.428067;2.827348;1.074057;3.012924;-0.309464;1.568597;-0.534912;0.656982;-0.246094;0.655264;-0.438069;-0.463152;-0.405234
29215;10.093997;2.890491;0.795402;2.903347;-0.234019;1.430404;-0.519043;0.660400;-0.264160;0.669565;-0.428449;-0.468854;-0.385083
29216;9.593932;3.098235;0.668154;2.808946;-0.157053;1.264789;-0.502686;0.659424;-0.291992;0.682830;-0.418162;-0.474085;-0.366233
29217;8.978122;3.264931;0.619730;2.676194;-0.120057;1.058944;-0.497559;0.645020;-0.315430;0.694725;-0.407444;-0.479120;-0.348985
29218;8.483881;3.390833;0.677523;2.505467;-0.142663;0.838209;-0.488525;0.639404;-0.343506;0.704938;-0.396679;-0.484281;-0.333437
29219;7.895066;3.412547;0.653473;2.297361;-0.201213;0.622342;-0.486084;0.619629;-0.365723;0.713314;-0.386252;-0.489703;-0.319661
29220;7.511590;3.290625;0.543908;2.127814;-0.279123;0.429481;-0.477295;0.613037;-0.376709;0.720052;-0.376110;-0.495575;-0.307362
29221;7.447451;3.208163;0.532451;1.985745;-0.376082;0.269233;-0.479492;0.602051;-0.397705;0.725309;-0.366288;-0.502011;-0.296219
29222;7.644232;3.205960;0.681521;1.830010;-0.480974;0.133399;-0.484619;0.593506;-0.413086;0.729119;-0.356997;-0.508973;-0.286154
29223;8.060086;3.252348;0.943095;1.615493;-0.571004;0.007989;-0.489014;0.576172;-0.430908;0.731444;-0.348609;-0.516227;-0.277436
29224;8.925371;3.164904;1.182213;1.343454;-0.632144;-0.099991;-0.493408;0.570801;-0.435547;0.732335;-0.341492;-0.523443;-0.270327
29225;9.882411;3.094232;1.408913;1.052488;-0.652786;-0.196301;-0.497070;0.554688;-0.437012;0.731993;-0.335729;-0.530333;-0.264990
29226;10.505266;2.977977;1.586658;0.761238;-0.631737;-0.297986;-0.510986;0.545898;-0.437256;0.730636;-0.331215;-0.536685;-0.261605
29227;11.310912;2.608444;1.450074;0.536655;-0.588916;-0.440627;-0.517334;0.543457;-0.434570;0.728490;-0.327313;-0.542644;-0.260203
29228;11.707134;2.411404;1.579871;0.442807;-0.581402;-0.604838;-0.532959;0.531006;-0.429932;0.725721;-0.323201;-0.548768;-0.260237
29229;11.531447;2.606475;1.969543;0.331352;-0.723952;-0.765814;-0.541260;0.525635;-0.430420;0.721596;-0.319311;-0.555905;-0.261360
29230;11.835802;2.548498;2.379875;0.206215;-0.959747;-0.995545;-0.553711;0.516113;-0.428467;0.715465;-0.315586;-0.564735;-0.263798
29231;12.079343;2.696927;3.112176;0.066144;-1.200985;-1.266792;-0.577148;0.503418;-0.411621;0.707109;-0.311895;-0.575308;-0.267842
29232;12.747052;2.441226;3.154910;-0.093623;-1.231634;-1.574123;-0.603516;0.484131;-0.411865;0.697330;-0.307663;-0.586359;-0.274330
29233;13.962360;1.781604;2.585142;-0.094092;-0.892932;-1.979540;-0.627441;0.475342;-0.389404;0.688065;-0.300587;-0.596300;-0.283973
29234;15.337824;0.934232;1.924672;0.079733;-0.266418;-2.516396;-0.638916;0.442139;-0.392578;0.680811;-0.288248;-0.604171;-0.297298
29235;16.108592;-0.072043;1.222659;0.375923;0.476729;-3.124512;-0.657471;0.404785;-0.397461;0.676112;-0.269162;-0.609675;-0.314200
29236;16.051695;-1.330589;0.386915;0.846655;0.977928;-3.725800;-0.673340;0.364014;-0.418945;0.672837;-0.242820;-0.614394;-0.332939
29237;16.274370;-2.015248;-0.039594;1.594001;0.997486;-4.296590;-0.682617;0.302979;-0.421875;0.668716;-0.208999;-0.621437;-0.350649
29238;15.875603;-1.785384;0.557025;2.429046;0.696819;-4.799616;-0.692139;0.229980;-0.453125;0.661834;-0.168431;-0.632368;-0.365675
29239;14.372457;-0.752454;1.207760;3.012728;0.055164;-5.058297;-0.709717;0.141602;-0.461914;0.650138;-0.124865;-0.647577;-0.377324
29240;13.515936;-0.159606;1.314724;3.440704;-0.856552;-4.961612;-0.721191;0.052734;-0.447754;0.632660;-0.082058;-0.667358;-0.384240
29241;13.886750;0.610689;1.069181;4.032328;-1.784275;-4.584952;-0.734863;-0.018066;-0.426758;0.609939;-0.040976;-0.691870;-0.384202
29242;15.050621;2.212892;1.641790;4.457202;-2.359258;-4.080250;-0.743652;-0.104248;-0.387939;0.583929;-0.002365;-0.718510;-0.377843
29243;15.000336;4.148952;2.958792;4.228989;-2.530137;-3.713636;-0.746338;-0.169189;-0.340332;0.556429;0.032417;-0.743259;-0.370002
29244;14.672851;5.050742;3.764689;3.170160;-2.268269;-3.535979;-0.741211;-0.245361;-0.303711;0.530120;0.061932;-0.761884;-0.366973
29245;13.403426;4.681843;3.911290;1.753413;-1.744960;-3.423978;-0.742432;-0.300293;-0.272949;0.507376;0.085987;-0.772720;-0.371591
29246;11.954320;3.777474;3.718447;0.390410;-1.248637;-3.206340;-0.733154;-0.341064;-0.252197;0.488961;0.104330;-0.776592;-0.383323
29247;10.378022;3.104904;3.858693;-0.794234;-0.905348;-2.828145;-0.717529;-0.350586;-0.252686;0.474651;0.116418;-0.775033;-0.400595
29248;9.332083;2.479459;4.082052;-1.908928;-0.729545;-2.345963;-0.699463;-0.376465;-0.254150;0.463863;0.121492;-0.769011;-0.422720
29249;8.465602;1.438246;3.838022;-2.798144;-0.443620;-1.835581;-0.680664;-0.381592;-0.277832;0.457274;0.120775;-0.758708;-0.447970
29250;7.675645;0.250286;3.211581;-3.310329;-0.003265;-1.348130;-0.690186;-0.375244;-0.304688;0.455429;0.116564;-0.744670;-0.473777
29251;7.067650;-1.084855;2.274133;-3.378532;0.588096;-0.877354;-0.672852;-0.374756;-0.331543;0.458787;0.111399;-0.727924;-0.497224
29252;6.667265;-2.352130;1.352328;-2.973093;1.249715;-0.398941;-0.654053;-0.357666;-0.365479;0.467402;0.107531;-0.710191;-0.515364
29253;6.008233;-3.135002;0.596426;-2.218131;1.855486;0.120489;-0.651855;-0.339355;-0.396240;0.480859;0.106053;-0.693341;-0.526123
29254;5.502882;-3.363370;0.149718;-1.245742;2.247906;0.645317;-0.635986;-0.317383;-0.413574;0.497778;0.107097;-0.679277;-0.528516
29255;5.157960;-3.227098;-0.001017;-0.227164;2.448206;1.166921;-0.625488;-0.309082;-0.445801;0.516976;0.110237;-0.668993;-0.522524
29256;5.201030;-2.814990;-0.269395;0.751618;2.491180;1.685455;-0.612305;-0.296631;-0.467041;0.537470;0.114821;-0.662863;-0.508482
29257;5.961172;-2.195875;-0.737462;1.734030;2.484753;2.204442;-0.600098;-0.288330;-0.482422;0.558750;0.120814;-0.660870;-0.486264
29258;7.172568;-1.256921;-1.262485;2.696791;2.478474;2.778660;-0.596436;-0.288330;-0.496094;0.580671;0.127953;-0.662570;-0.455467
29259;8.858169;0.782717;-1.392759;3.466609;2.610565;3.351138;-0.592529;-0.291992;-0.493408;0.603637;0.135930;-0.665974;-0.416683
29260;10.170052;2.963458;-1.247696;3.683053;2.971667;3.847260;-0.585938;-0.282471;-0.500732;0.628668;0.143179;-0.667306;-0.372800
29261;11.132413;4.338273;-1.346265;3.421159;3.430624;4.220773;-0.582764;-0.276855;-0.518311;0.655998;0.148014;-0.664030;-0.326836
29262;11.311211;4.971860;-1.663227;2.941758;3.857069;4.433226;-0.568848;-0.267090;-0.541016;0.684918;0.149776;-0.655417;-0.280860
29263;10.877104;4.837684;-1.964901;2.517792;3.971878;4.463333;-0.544678;-0.240479;-0.563477;0.713020;0.148774;-0.643238;-0.236037
29264;10.377680;4.060417;-2.237329;2.334094;3.725443;4.324182;-0.530762;-0.239502;-0.581299;0.737754;0.146520;-0.630185;-0.192661
29265;10.296394;2.547830;-2.493212;2.501324;3.157683;4.146472;-0.518066;-0.234131;-0.604736;0.757167;0.144944;-0.619094;-0.149704
29266;11.115836;0.516732;-2.826513;3.128022;2.476093;3.863804;-0.508789;-0.223633;-0.598633;0.770247;0.147602;-0.611347;-0.105778
29267;13.684066;-0.492318;-2.506216;3.915963;1.895796;3.628297;-0.513916;-0.246094;-0.593506;0.777492;0.155679;-0.606376;-0.059824
29268;17.152856;-0.577272;-2.129477;4.458010;1.614387;3.684913;-0.506592;-0.252930;-0.586182;0.780782;0.166473;-0.602117;-0.010981
29269;19.334047;0.635693;-1.954046;4.730092;1.756407;4.124398;-0.497803;-0.284180;-0.581055;0.782298;0.176390;-0.595908;0.042317
29270;19.377289;1.947917;-1.983112;4.644465;2.137809;4.703772;-0.507812;-0.285889;-0.570068;0.783137;0.182183;-0.586197;0.099390
29271;17.721168;2.491450;-2.645184;4.466965;2.507215;4.938260;-0.507568;-0.292725;-0.566406;0.783138;0.184740;-0.572549;0.157334
29272;15.700578;2.949488;-3.009419;4.365924;2.631071;4.694856;-0.513428;-0.301270;-0.565430;0.781493;0.187000;-0.555875;0.212845
29273;13.548651;3.013365;-2.811291;4.186251;2.409914;4.045707;-0.511719;-0.313477;-0.561035;0.777851;0.190917;-0.538243;0.262285
29274;11.671244;2.847722;-2.099549;3.948322;1.763163;3.128191;-0.518311;-0.324463;-0.545410;0.771834;0.198365;-0.522579;0.303043
29275;10.316029;2.674811;-0.834272;3.541679;0.713176;2.181617;-0.524658;-0.347900;-0.534668;0.763057;0.209653;-0.512283;0.333700
29276;10.477411;2.293779;0.161038;2.975401;-0.411567;1.442485;-0.534180;-0.357666;-0.501465;0.751753;0.223417;-0.508904;0.354921
29277;11.141531;1.559789;0.548573;2.420341;-1.147998;0.970960;-0.550293;-0.375732;-0.486572;0.739252;0.237737;-0.510560;0.369210
29278;11.316720;1.045993;0.538385;1.982859;-1.438745;0.695760;-0.562744;-0.383789;-0.460693;0.726853;0.251312;-0.514549;0.379164
29279;11.232959;0.249785;0.049987;1.798210;-1.376362;0.591283;-0.585205;-0.387207;-0.428467;0.715138;0.263920;-0.518313;0.387654
29280;10.823624;-0.380518;-0.483928;1.987977;-1.059579;0.666642;-0.599609;-0.400635;-0.403809;0.703858;0.276213;-0.519545;0.397949
29281;10.293550;-0.501419;-0.822491;2.433275;-0.634229;0.889275;-0.612793;-0.408447;-0.377930;0.692347;0.288624;-0.517093;0.412270
29282;9.769131;-0.147080;-0.909462;2.946057;-0.184657;1.184020;-0.619141;-0.414551;-0.359863;0.680114;0.301008;-0.510687;0.431322
29283;9.283900;0.498889;-0.753714;3.327348;0.219373;1.450844;-0.631592;-0.420898;-0.323242;0.667133;0.312721;-0.500878;0.454160
29284;8.723438;1.134780;-0.529060;3.467719;0.496457;1.612919;-0.642334;-0.437744;-0.313965;0.653678;0.323185;-0.488934;0.478749
29285;8.181500;1.505501;-0.419236;3.412892;0.579672;1.678932;-0.656006;-0.427246;-0.294678;0.639772;0.332417;-0.476431;0.503193
29286;7.874581;1.595080;-0.401297;3.271143;0.479819;1.709061;-0.660156;-0.430908;-0.268311;0.625101;0.340864;-0.464667;0.526447
29287;7.958805;1.498369;-0.467346;3.143819;0.285100;1.773643;-0.671143;-0.431152;-0.244141;0.609169;0.348934;-0.454226;0.548486
29288;8.042130;1.660650;-0.284557;3.025090;0.058132;1.912308;-0.692871;-0.416992;-0.225830;0.591543;0.356601;-0.445478;0.569616
29289;8.366351;2.195221;0.246876;2.820918;-0.205355;2.118219;-0.706787;-0.405029;-0.213623;0.572049;0.363438;-0.439221;0.589710
29290;8.839342;2.918181;1.113373;2.416837;-0.468022;2.333954;-0.729980;-0.388672;-0.183105;0.551283;0.368549;-0.436492;0.608057
29291;9.381749;3.557486;1.833576;1.825363;-0.703769;2.532388;-0.743408;-0.366699;-0.160156;0.530055;0.371141;-0.438124;0.623974
29292;9.894739;4.065228;2.412739;1.130111;-0.876155;2.703991;-0.771240;-0.341064;-0.147705;0.509096;0.370683;-0.444364;0.637147
29293;10.040432;4.397569;2.684372;0.431287;-0.980629;2.824678;-0.793457;-0.312256;-0.130371;0.488942;0.367134;-0.454842;0.647508
29294;9.857512;4.467453;2.653947;-0.137778;-1.088227;2.827041;-0.806641;-0.262939;-0.106689;0.469799;0.361610;-0.468543;0.654977
29295;9.720584;4.365477;2.507781;-0.484145;-1.193207;2.688262;-0.818848;-0.234619;-0.104004;0.451753;0.355621;-0.483830;0.659819
29296;9.774703;4.035769;2.338017;-0.584762;-1.317619;2.431269;-0.837402;-0.198730;-0.085938;0.434654;0.350771;-0.499089;0.662530
29297;10.233422;3.594298;2.168065;-0.392466;-1.458072;2.048796;-0.845947;-0.167725;-0.062988;0.418304;0.348812;-0.512423;0.663909
29298;10.910840;3.201269;2.285864;0.010666;-1.572080;1.546380;-0.849121;-0.147949;-0.049805;0.402913;0.350902;-0.522258;0.664662
29299;11.895653;2.824100;2.370159;0.509728;-1.622339;0.959651;-0.855957;-0.136475;-0.029541;0.388975;0.357399;-0.527622;0.665267
29300;13.113642;2.703109;2.689402;0.972514;-1.604810;0.362058;-0.864014;-0.130859;0.000977;0.376951;0.367839;-0.528442;0.665846
29301;15.616851;2.554466;3.032502;1.309195;-1.592482;-0.144621;-0.860352;-0.136719;0.024658;0.366660;0.381405;-0.525652;0.666169
29302;17.928262;3.143563;4.103569;1.428196;-1.499679;-0.397747;-0.856445;-0.132080;0.054443;0.357694;0.395819;-0.520948;0.666330
29303;17.961104;4.373158;4.865100;0.983559;-1.168748;-0.439938;-0.853027;-0.146484;0.067139;0.351781;0.407167;-0.517450;0.665365
29304;15.836595;4.504710;4.315720;0.318641;-0.558374;-0.660762;-0.852295;-0.159912;0.078857;0.351942;0.414094;-0.515026;0.662881
29305;12.861468;4.305272;3.661705;-0.139541;-0.117255;-1.121528;-0.852783;-0.175781;0.080811;0.358098;0.419195;-0.512197;0.658556
29306;10.339358;4.350439;3.650919;-0.421831;-0.090291;-1.660013;-0.846924;-0.193115;0.081299;0.368260;0.425548;-0.508867;0.651420
29307;9.374344;4.276189;3.686098;-0.603588;-0.369232;-2.212426;-0.839111;-0.229736;0.085938;0.380778;0.435079;-0.505261;0.640645
29308;10.423266;3.642360;3.495991;-0.603795;-0.580346;-2.742474;-0.822510;-0.257812;0.088135;0.395061;0.447762;-0.500151;0.627124
29309;11.833876;2.961999;3.239908;-0.478977;-0.498455;-3.223311;-0.801270;-0.309326;0.088379;0.411475;0.462133;-0.491982;0.612434
29310;13.421073;2.411895;2.989255;-0.319785;-0.263749;-3.615712;-0.780518;-0.356934;0.094238;0.429900;0.477071;-0.480260;0.597444
29311;15.165878;1.814189;2.689603;-0.141482;0.104007;-3.900674;-0.749756;-0.404785;0.092285;0.450086;0.491479;-0.464715;0.583020
29312;16.254013;1.409853;2.517427;0.023277;0.500161;-4.057257;-0.715088;-0.452637;0.081787;0.471394;0.504633;-0.445717;0.569623
29313;16.382998;1.413968;2.364659;0.062969;0.829894;-4.079996;-0.675049;-0.487305;0.090820;0.493312;0.515857;-0.424605;0.556997
29314;15.690840;1.427573;1.971071;-0.009346;1.094634;-4.005018;-0.639648;-0.538086;0.069824;0.515538;0.524660;-0.402547;0.544893
29315;14.376402;1.363957;1.435308;-0.095350;1.269138;-3.862048;-0.604492;-0.571533;0.052734;0.537471;0.531197;-0.380279;0.533238
29316;12.685349;1.318471;1.028251;-0.143604;1.279171;-3.692133;-0.562744;-0.615234;0.045166;0.558300;0.536336;-0.358513;0.521645
29317;10.934029;1.201219;0.755103;-0.105771;1.123171;-3.558684;-0.514404;-0.642334;0.025391;0.577345;0.541377;-0.337542;0.509557
29318;9.408388;1.251746;0.750625;-0.044465;0.852635;-3.472406;-0.475098;-0.665527;0.023438;0.594451;0.547107;-0.317692;0.496361
29319;8.368732;1.198349;0.815063;-0.019961;0.551166;-3.411415;-0.439941;-0.681641;0.024170;0.609884;0.553564;-0.299244;0.481728
29320;7.689482;1.022311;0.803082;-0.034239;0.317093;-3.321654;-0.386963;-0.712402;0.015869;0.623949;0.560213;-0.282221;0.466047
29321;7.175993;0.748240;0.624654;-0.028955;0.179923;-3.185052;-0.355469;-0.730469;0.017090;0.636675;0.566678;-0.266325;0.450102
29322;6.672902;0.463912;0.486668;0.020502;0.131512;-2.997011;-0.315918;-0.743164;0.017334;0.647931;0.572785;-0.251217;0.434733
29323;6.203051;0.322376;0.495032;0.072842;0.125063;-2.769731;-0.272949;-0.744629;0.023193;0.657725;0.578384;-0.236900;0.420415
29324;5.734884;0.293269;0.659381;0.069906;0.127248;-2.499540;-0.238281;-0.758301;0.019287;0.666271;0.583139;-0.223776;0.407377
