// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Firmware Version: 4.4.0
PacketCounter;Acc_X;Acc_Y;Acc_Z;Gyr_X;Gyr_Y;Gyr_Z;Mag_X;Mag_Y;Mag_Z;Quat_q0;Quat_q1;Quat_q2;Quat_q3
29152;9.026209;0.452877;-6.799174;-0.115546;-0.216619;0.054445;-0.809082;-0.234375;0.089600;0.414747;0.235782;-0.869698;0.126558
29153;9.915997;0.370442;-7.241436;-0.134849;-0.099139;0.074850;-0.814941;-0.231445;0.098145;0.414189;0.234797;-0.870373;0.125571
29154;9.490776;0.265658;-6.997201;-0.139590;0.012348;0.113825;-0.815918;-0.231934;0.091553;0.414405;0.233399;-0.870742;0.124908
29155;9.604416;0.366397;-7.858821;-0.149174;0.048454;0.153851;-0.816895;-0.234131;0.092041;0.414861;0.231635;-0.871072;0.124378
29156;12.062764;0.352781;-9.163672;-0.187592;-0.014161;0.168595;-0.813721;-0.216797;0.087402;0.414919;0.229695;-0.871683;0.123494
29157;12.419190;0.168383;-8.922280;-0.234714;0.082628;0.140148;-0.813965;-0.214844;0.094971;0.415800;0.227693;-0.871948;0.122366
29158;12.013665;-0.053364;-8.268211;-0.256030;0.119308;0.124375;-0.821777;-0.223877;0.091064;0.416997;0.225703;-0.872070;0.121104
29159;9.816745;-0.661020;-6.584704;-0.225186;0.182551;0.120013;-0.823975;-0.223633;0.086914;0.418598;0.223784;-0.871928;0.120157
29160;7.544488;-1.689861;-5.268409;-0.102657;0.183131;0.208486;-0.815186;-0.214111;0.080566;0.419885;0.221648;-0.871820;0.120410
29161;6.521187;-1.945575;-4.909767;0.087646;0.082653;0.332183;-0.825439;-0.206787;0.072510;0.419964;0.219378;-0.872093;0.122300
29162;6.650500;-1.423300;-5.267124;0.189049;-0.049684;0.394362;-0.820557;-0.195801;0.079346;0.418832;0.217137;-0.872829;0.124905
29163;7.296476;-1.101269;-5.457192;0.186438;-0.173579;0.389007;-0.821045;-0.202637;0.086426;0.416800;0.215060;-0.873975;0.127259
29164;7.209960;-1.070471;-5.495834;0.121237;-0.253096;0.362031;-0.829346;-0.195312;0.086914;0.414325;0.213042;-0.875406;0.128887
29165;7.718961;-1.046099;-5.745046;0.028106;-0.310806;0.321721;-0.823486;-0.184570;0.091064;0.411634;0.211051;-0.877051;0.129597
29166;8.622396;-1.200586;-6.101813;-0.066618;-0.308138;0.294010;-0.829590;-0.178223;0.096436;0.409154;0.208933;-0.878727;0.129531
29167;9.568680;-1.275625;-6.426911;-0.152914;-0.232933;0.284678;-0.832275;-0.175293;0.098877;0.407379;0.206507;-0.880212;0.128937
29168;10.084179;-1.150736;-6.322414;-0.237735;-0.083880;0.276010;-0.837646;-0.181641;0.095703;0.406849;0.203695;-0.881256;0.127947
29169;9.884947;-1.044792;-5.972814;-0.319312;0.116746;0.250740;-0.829346;-0.182129;0.099854;0.407955;0.200576;-0.881654;0.126602
29170;9.371968;-0.995185;-5.610570;-0.386885;0.331728;0.201622;-0.831543;-0.171143;0.094727;0.410794;0.197366;-0.881296;0.124948
29171;8.704276;-1.071408;-5.330056;-0.416694;0.487046;0.132437;-0.828613;-0.177002;0.083984;0.414886;0.194396;-0.880298;0.123105
29172;7.850568;-1.177846;-5.122455;-0.420672;0.553455;0.060365;-0.833984;-0.161377;0.074951;0.419533;0.191869;-0.878930;0.121081
29173;7.125603;-1.131380;-4.921552;-0.403070;0.537957;-0.018334;-0.843506;-0.177246;0.065674;0.424105;0.189985;-0.877441;0.118904
29174;6.466793;-0.944258;-4.706029;-0.380709;0.470263;-0.096194;-0.831299;-0.171143;0.062256;0.428212;0.188816;-0.876021;0.116490
29175;5.951976;-0.760241;-4.521025;-0.364172;0.364936;-0.166867;-0.839111;-0.177246;0.055908;0.431580;0.188320;-0.874830;0.113782
29176;5.715103;-0.543176;-4.501371;-0.356759;0.236089;-0.212445;-0.828857;-0.179443;0.050537;0.434034;0.188301;-0.874008;0.110760
29177;5.708805;-0.419950;-4.481142;-0.353956;0.116305;-0.227137;-0.834717;-0.174805;0.049316;0.435617;0.188510;-0.873580;0.107515
29178;5.822322;-0.327874;-4.539646;-0.345427;0.025196;-0.214885;-0.833496;-0.184082;0.043945;0.436508;0.188732;-0.873484;0.104239
29179;6.085896;-0.300287;-4.597028;-0.332292;-0.038013;-0.190411;-0.833740;-0.184082;0.038574;0.436894;0.188883;-0.873634;0.101044
29180;6.370366;-0.356745;-4.653704;-0.305592;-0.062066;-0.153318;-0.829834;-0.194336;0.045166;0.437029;0.188879;-0.873898;0.098146
29181;6.636888;-0.463887;-4.731689;-0.260765;-0.051772;-0.114213;-0.833496;-0.191162;0.047119;0.437130;0.188749;-0.874144;0.095723
29182;6.786737;-0.544537;-4.836583;-0.198573;-0.024182;-0.072369;-0.827637;-0.192139;0.043457;0.437299;0.188512;-0.874303;0.093950
29183;6.721185;-0.619321;-4.890712;-0.127335;0.004573;-0.027242;-0.829102;-0.183350;0.032959;0.437530;0.188187;-0.874369;0.092910
29184;6.572818;-0.784136;-4.966984;-0.050214;0.011305;0.012185;-0.829834;-0.196045;0.039307;0.437663;0.187846;-0.874408;0.092600
29185;6.732050;-0.984169;-5.212359;0.034868;-0.005586;0.037253;-0.831543;-0.192383;0.050781;0.437517;0.187659;-0.874483;0.092965
29186;7.382606;-1.019969;-5.611938;0.110932;-0.032268;0.044842;-0.837891;-0.184082;0.047607;0.437046;0.187703;-0.874613;0.093864
29187;8.439686;-1.223184;-6.233190;0.174119;-0.027434;0.029203;-0.832764;-0.190918;0.041504;0.436525;0.188079;-0.874650;0.095182
29188;9.497554;-1.235666;-6.869940;0.231576;-0.024296;0.008684;-0.839355;-0.181885;0.047363;0.435955;0.188830;-0.874588;0.096857
29189;9.053179;-1.545565;-6.641486;0.285984;0.000551;-0.014510;-0.839844;-0.175293;0.054199;0.435496;0.189911;-0.874356;0.098883
29190;8.179901;-1.573444;-6.175440;0.356468;-0.032231;-0.010181;-0.830322;-0.186523;0.051758;0.434678;0.191229;-0.874190;0.101384
29191;7.983288;-1.231629;-5.826569;0.398560;-0.084390;-0.031810;-0.834961;-0.190430;0.054199;0.433427;0.192929;-0.874126;0.104035
29192;9.600292;-1.166769;-8.455080;0.407811;-0.166792;-0.070733;-0.839111;-0.194824;0.052002;0.431589;0.195020;-0.874277;0.106481
29193;14.449963;-1.089380;-8.497813;0.393756;-0.331361;-0.126470;-0.827881;-0.190918;0.059814;0.428619;0.197619;-0.874923;0.108361
29194;10.424743;-1.841938;-7.545873;0.431739;-0.042371;-0.148313;-0.837891;-0.195557;0.069580;0.427705;0.200245;-0.874453;0.110917
29195;10.801780;-0.657345;-6.724968;0.462931;-0.111068;-0.145833;-0.836914;-0.181885;0.060791;0.426228;0.203019;-0.874192;0.113587
29196;7.370722;0.081301;-5.178561;0.424189;-0.081839;-0.231103;-0.842041;-0.196533;0.060303;0.425109;0.206237;-0.873701;0.115737
29197;6.430232;1.316827;-4.986633;0.295710;-0.198204;-0.346828;-0.831787;-0.197754;0.077637;0.423469;0.209971;-0.873528;0.116341
29198;6.237450;1.197192;-5.127728;0.163118;-0.325194;-0.496879;-0.829102;-0.201904;0.074707;0.421268;0.214429;-0.873660;0.115204
29199;6.743368;1.104645;-5.250823;0.116070;-0.442433;-0.576148;-0.828613;-0.215576;0.094482;0.418364;0.219409;-0.874076;0.113240
29200;7.112963;1.048082;-5.368256;0.131077;-0.485022;-0.616004;-0.822754;-0.217041;0.094482;0.415137;0.224755;-0.874524;0.111145
29201;7.680859;1.010467;-5.781801;0.201154;-0.491712;-0.597152;-0.818604;-0.230225;0.098877;0.411700;0.230202;-0.874926;0.109615
29202;8.589043;1.178410;-6.240055;0.294235;-0.449299;-0.540028;-0.821045;-0.229736;0.108887;0.408324;0.235514;-0.875166;0.109036
29203;9.359507;1.378857;-6.555565;0.379461;-0.340789;-0.484289;-0.820312;-0.240723;0.113770;0.405508;0.240587;-0.875041;0.109476
29204;10.039625;1.191605;-6.558498;0.463016;-0.171016;-0.417687;-0.811035;-0.248047;0.112305;0.403690;0.245301;-0.874370;0.111084
29205;10.205856;0.859030;-6.334404;0.567978;0.057191;-0.342971;-0.816895;-0.240967;0.120850;0.403241;0.249614;-0.872957;0.114171
29206;10.136882;0.649229;-6.087663;0.678894;0.295500;-0.271013;-0.808838;-0.244629;0.115723;0.404212;0.253522;-0.870761;0.118803
29207;9.815965;0.664689;-5.836849;0.772957;0.500608;-0.233060;-0.812256;-0.243164;0.109619;0.406415;0.257262;-0.867813;0.124672
29208;9.140959;0.900616;-5.617640;0.816372;0.648447;-0.225199;-0.814941;-0.246338;0.104004;0.409560;0.260919;-0.864274;0.131195
29209;8.341751;1.049048;-5.431160;0.811001;0.701004;-0.226010;-0.809326;-0.256104;0.105957;0.413064;0.264486;-0.860490;0.137778
29210;7.395030;0.879801;-5.137697;0.791542;0.664688;-0.207328;-0.815186;-0.251709;0.110840;0.416291;0.267879;-0.856829;0.144181
29211;6.662678;0.543658;-4.872910;0.786105;0.543067;-0.159516;-0.814209;-0.257568;0.094238;0.418570;0.271026;-0.853647;0.150434
29212;6.240926;0.239264;-4.579973;0.812712;0.388140;-0.086211;-0.811523;-0.258057;0.099121;0.419577;0.273932;-0.851082;0.156767
29213;6.071873;0.182003;-4.418408;0.847605;0.227968;-0.020405;-0.811035;-0.257080;0.098389;0.419255;0.276687;-0.849138;0.163202
29214;6.173862;0.201365;-4.296626;0.861695;0.091812;0.006833;-0.817139;-0.257080;0.097168;0.417879;0.279471;-0.847668;0.169507
29215;6.248833;0.205826;-4.264797;0.856617;-0.013820;-0.000784;-0.815430;-0.250000;0.107422;0.415761;0.282424;-0.846511;0.175494
29216;6.394342;0.296991;-4.380254;0.824813;-0.099959;-0.039663;-0.811279;-0.239990;0.114502;0.413144;0.285647;-0.845569;0.180917
29217;6.589575;0.404308;-4.410172;0.781715;-0.161911;-0.100695;-0.819092;-0.249268;0.125488;0.410264;0.289224;-0.844723;0.185679
29218;6.478567;0.557679;-4.456560;0.722546;-0.199203;-0.162408;-0.818115;-0.248779;0.124756;0.407339;0.293086;-0.843912;0.189706
29219;6.429052;0.677769;-4.500783;0.654924;-0.242843;-0.200283;-0.815186;-0.254639;0.129150;0.404322;0.297039;-0.843230;0.193012
29220;6.328067;0.724017;-4.552728;0.593419;-0.270465;-0.222694;-0.806396;-0.253906;0.142578;0.401288;0.300982;-0.842656;0.195726
29221;6.804348;0.736519;-4.969197;0.535004;-0.303080;-0.229509;-0.809814;-0.255859;0.146973;0.398161;0.304824;-0.842246;0.197920
29222;7.713099;0.561481;-5.532801;0.498732;-0.316118;-0.231072;-0.807617;-0.257080;0.150146;0.395031;0.308564;-0.841910;0.199814
29223;8.274026;0.289187;-5.653820;0.492063;-0.280100;-0.220011;-0.804443;-0.259521;0.149170;0.392145;0.312134;-0.841474;0.201782
29224;8.280745;0.120160;-5.518391;0.516021;-0.223116;-0.205919;-0.801270;-0.253906;0.157227;0.389570;0.315578;-0.840826;0.204100
29225;8.207190;0.169554;-5.677865;0.547507;-0.173713;-0.229428;-0.797119;-0.266357;0.162354;0.387286;0.319193;-0.839881;0.206702
29226;8.863711;0.228030;-6.756634;0.556675;-0.196626;-0.289254;-0.801514;-0.268799;0.167969;0.384908;0.323297;-0.838815;0.209081
29227;9.991417;-0.159863;-6.550764;0.584524;-0.259980;-0.381254;-0.798096;-0.268311;0.180420;0.382161;0.328228;-0.837628;0.211183
29228;8.338414;-0.516091;-6.034211;0.665365;-0.226561;-0.488824;-0.796875;-0.273926;0.189941;0.379591;0.334096;-0.835861;0.213602
29229;9.324792;-1.035449;-7.059838;0.801517;-0.388864;-0.528478;-0.789062;-0.274414;0.194580;0.375555;0.340943;-0.834204;0.216379
29230;9.087021;-1.543964;-5.689174;0.981568;-0.394262;-0.546011;-0.782471;-0.277100;0.199707;0.370974;0.348453;-0.832115;0.220325
29231;7.337284;-2.684314;-5.633439;1.258765;-0.438433;-0.445410;-0.781982;-0.278564;0.216797;0.365059;0.356162;-0.829847;0.226351
29232;8.331050;-3.280960;-6.066352;1.621810;-0.543911;-0.284194;-0.784912;-0.287842;0.221191;0.356961;0.364005;-0.827548;0.235037
29233;9.178606;-2.878399;-6.677719;1.928470;-0.554033;-0.174953;-0.785156;-0.268555;0.254395;0.347587;0.371928;-0.824816;0.246032
29234;10.368286;-2.620272;-7.547576;2.129130;-0.534759;-0.151651;-0.773682;-0.268311;0.262695;0.337531;0.380137;-0.821418;0.258537
29235;10.628931;-2.881198;-7.105784;2.257226;-0.468729;-0.220835;-0.770264;-0.261230;0.284668;0.327566;0.388903;-0.817057;0.271796
29236;10.123268;-2.740877;-6.125162;2.354465;-0.334585;-0.340357;-0.765869;-0.247559;0.293701;0.318326;0.398305;-0.811408;0.285725
29237;9.989169;-1.914149;-5.673733;2.361188;-0.159737;-0.577745;-0.764404;-0.250000;0.322998;0.310689;0.408746;-0.804150;0.299568
29238;10.242338;-1.367482;-5.618037;2.262886;0.042478;-0.875844;-0.754395;-0.247070;0.318115;0.305311;0.420290;-0.795283;0.312517
29239;10.216851;-1.703348;-5.739365;2.155489;0.243887;-1.125775;-0.758301;-0.256836;0.321777;0.302205;0.432503;-0.784975;0.324695
29240;9.850631;-2.022041;-5.736141;2.107806;0.387778;-1.294975;-0.753906;-0.262695;0.334717;0.300569;0.445127;-0.773495;0.336490
29241;9.194114;-2.046714;-5.511631;2.103418;0.485919;-1.410196;-0.750000;-0.257568;0.334961;0.299734;0.458029;-0.761016;0.348171
29242;8.401351;-1.898998;-5.269467;2.124317;0.522015;-1.490032;-0.743896;-0.264404;0.342041;0.299126;0.471149;-0.747702;0.359838
29243;7.510635;-1.773540;-5.160901;2.161675;0.450142;-1.552648;-0.737061;-0.263184;0.350830;0.297938;0.484748;-0.733845;0.371113
29244;6.797307;-1.745028;-5.074894;2.223464;0.284743;-1.576772;-0.727539;-0.282715;0.355957;0.295361;0.498909;-0.719727;0.381896
29245;6.430763;-1.637065;-5.071905;2.289595;0.076275;-1.583528;-0.729004;-0.294922;0.370850;0.291163;0.513708;-0.705520;0.391880
29246;6.492367;-1.526143;-5.049332;2.356677;-0.135717;-1.590017;-0.719727;-0.301025;0.390137;0.285299;0.529124;-0.691197;0.401097
29247;6.805227;-1.480744;-5.056232;2.426257;-0.300223;-1.606378;-0.708496;-0.282471;0.399414;0.278049;0.545057;-0.676567;0.409705
29248;7.158540;-1.351259;-5.116442;2.480839;-0.409153;-1.631250;-0.695557;-0.287598;0.421875;0.269845;0.561203;-0.661464;0.417973
29249;7.289399;-1.258018;-5.175047;2.520839;-0.472805;-1.671244;-0.672607;-0.291504;0.433105;0.261090;0.577552;-0.645755;0.425754
29250;7.121223;-1.328975;-5.257545;2.556483;-0.530069;-1.717407;-0.680908;-0.292236;0.449219;0.251906;0.594045;-0.629398;0.433025
29251;6.945636;-1.464849;-5.328045;2.603021;-0.592983;-1.743984;-0.655518;-0.299072;0.473389;0.242125;0.610548;-0.612436;0.439919
29252;6.891243;-1.489720;-5.356448;2.669316;-0.641111;-1.757124;-0.637207;-0.290771;0.494385;0.231626;0.627029;-0.594829;0.446500
29253;7.112302;-1.587910;-5.495654;2.744421;-0.659898;-1.757340;-0.633301;-0.281494;0.515625;0.220452;0.643252;-0.576531;0.453035
29254;7.570037;-1.673355;-5.693018;2.823591;-0.630729;-1.742986;-0.614258;-0.274170;0.548096;0.208768;0.658918;-0.557507;0.459814
29255;7.986501;-1.786804;-5.811708;2.902505;-0.552135;-1.717661;-0.599609;-0.269287;0.557617;0.196737;0.673800;-0.537740;0.467038
29256;8.227988;-1.813102;-5.807650;2.965081;-0.428758;-1.686474;-0.583008;-0.256348;0.573486;0.184668;0.687599;-0.517276;0.474902
29257;8.296993;-1.725661;-5.731548;3.002546;-0.294121;-1.662784;-0.573486;-0.238281;0.591797;0.172712;0.700261;-0.496170;0.483344
29258;8.294381;-1.632259;-5.510756;3.002303;-0.163426;-1.635702;-0.566406;-0.228760;0.600098;0.161038;0.711712;-0.474628;0.492200
29259;8.210896;-1.520100;-5.135962;2.972720;-0.032813;-1.609729;-0.562256;-0.214355;0.623047;0.149841;0.721911;-0.452814;0.501349
29260;8.060411;-1.481030;-4.793849;2.919506;0.071328;-1.562648;-0.552734;-0.192871;0.632324;0.139030;0.730882;-0.431024;0.510589
29261;7.781931;-1.448983;-4.498421;2.871349;0.146981;-1.504177;-0.554199;-0.179199;0.640381;0.128424;0.738722;-0.409385;0.519809
29262;7.378158;-1.439484;-4.135518;2.824154;0.173418;-1.448356;-0.551270;-0.162598;0.647949;0.117879;0.745675;-0.387977;0.528722
29263;6.939102;-1.618252;-4.283689;2.797845;0.158243;-1.388243;-0.541016;-0.132080;0.651611;0.107100;0.751965;-0.366808;0.537150
29264;7.937127;-2.087957;-5.618283;2.810359;0.019480;-1.298550;-0.541260;-0.124268;0.662354;0.095336;0.758112;-0.346022;0.544468
29265;10.134705;-2.350306;-6.609077;2.850977;-0.148028;-1.188605;-0.538086;-0.101562;0.662598;0.082284;0.764233;-0.325660;0.550567
29266;10.495226;-1.899227;-5.573105;2.878355;-0.102378;-1.163620;-0.535645;-0.071045;0.679932;0.069008;0.769586;-0.305084;0.556686
29267;8.776108;-1.560141;-4.390741;2.890936;-0.032793;-1.181748;-0.538818;-0.059814;0.687744;0.055861;0.774157;-0.284090;0.562897
29268;7.313613;-1.306723;-4.030453;2.906866;-0.048543;-1.236385;-0.526855;-0.022949;0.692871;0.042799;0.778412;-0.262485;0.568634
29269;7.223610;-0.571984;-4.321198;2.888490;-0.147360;-1.314745;-0.514160;-0.014648;0.692383;0.029975;0.782761;-0.240311;0.573269
29270;8.179423;-0.011869;-5.119235;2.810191;-0.261544;-1.414255;-0.520752;0.012695;0.696045;0.017891;0.787295;-0.217725;0.576578
29271;9.485646;0.544927;-5.432013;2.697218;-0.313089;-1.511292;-0.510498;0.029541;0.697510;0.006906;0.791702;-0.194901;0.578941
29272;10.027318;0.861410;-5.529103;2.560056;-0.262585;-1.573734;-0.513184;0.044189;0.699219;-0.002795;0.795450;-0.172194;0.581034
29273;9.878548;0.922417;-5.586134;2.443956;-0.198161;-1.565684;-0.509766;0.055176;0.700928;-0.011673;0.798395;-0.149993;0.583036
29274;9.561339;0.880843;-5.671023;2.361625;-0.160705;-1.485033;-0.516113;0.077148;0.704102;-0.020342;0.800620;-0.128642;0.584847
29275;9.343807;0.851214;-5.653677;2.305949;-0.168523;-1.338675;-0.512451;0.086914;0.699463;-0.029354;0.802322;-0.108464;0.586219
29276;9.027605;0.964393;-5.456688;2.254317;-0.204139;-1.177867;-0.510498;0.107178;0.705811;-0.038823;0.803690;-0.089548;0.586989
29277;8.865692;0.953240;-5.187565;2.195031;-0.250341;-1.039497;-0.503662;0.123291;0.697754;-0.048592;0.804855;-0.071790;0.587106
29278;8.982091;0.798858;-5.034212;2.144162;-0.270696;-0.938816;-0.499268;0.139648;0.695312;-0.058506;0.805761;-0.054913;0.586781
29279;8.918146;0.798583;-4.863270;2.088942;-0.262338;-0.880393;-0.503418;0.164551;0.701660;-0.068311;0.806327;-0.038677;0.586237
29280;8.644855;0.738854;-4.725702;2.028469;-0.257635;-0.848187;-0.506104;0.172852;0.698730;-0.077843;0.806614;-0.022936;0.585481
29281;8.314535;0.683989;-4.585444;1.962303;-0.252820;-0.830262;-0.505371;0.189453;0.692139;-0.086990;0.806653;-0.007629;0.584539
29282;7.870334;0.607086;-4.455800;1.897145;-0.275965;-0.810182;-0.501709;0.206543;0.685059;-0.095774;0.806601;0.007249;0.583240
29283;7.583366;0.498584;-4.425680;1.831344;-0.308531;-0.791192;-0.503418;0.218506;0.692871;-0.104180;0.806528;0.021709;0.581539
29284;7.436039;0.484327;-4.456936;1.766139;-0.360232;-0.768891;-0.500488;0.227295;0.678223;-0.112218;0.806547;0.035745;0.579320
29285;7.339153;0.566281;-4.507763;1.692444;-0.406685;-0.746166;-0.503418;0.247559;0.678467;-0.119829;0.806657;0.049312;0.576640
29286;7.387560;0.640898;-4.612078;1.612779;-0.455483;-0.715848;-0.494629;0.261475;0.682617;-0.127003;0.806902;0.062333;0.573493
29287;7.596081;0.840029;-4.700251;1.515944;-0.483804;-0.670344;-0.491943;0.271973;0.681641;-0.133702;0.807233;0.074606;0.570028
29288;7.791913;1.036492;-4.730656;1.391077;-0.483477;-0.612644;-0.493408;0.288086;0.672607;-0.139809;0.807583;0.085888;0.566468
29289;7.955669;1.187751;-4.768720;1.249311;-0.466981;-0.548950;-0.486084;0.295654;0.662354;-0.145254;0.807936;0.096046;0.562953
29290;7.901170;1.303359;-4.693974;1.086229;-0.441494;-0.480800;-0.486328;0.303223;0.667969;-0.149923;0.808318;0.104942;0.559582
29291;7.778878;1.278844;-4.653957;0.933992;-0.416047;-0.413786;-0.478271;0.308594;0.668213;-0.153886;0.808751;0.112642;0.556374
29292;7.771586;1.151906;-4.635293;0.793567;-0.403637;-0.351484;-0.481934;0.310303;0.662842;-0.157192;0.809305;0.119252;0.553258
29293;8.079674;1.007187;-4.640189;0.679397;-0.382276;-0.298165;-0.481689;0.310547;0.667480;-0.159986;0.809917;0.124949;0.550297
29294;8.145054;0.887858;-4.434272;0.578908;-0.340143;-0.256327;-0.475830;0.326172;0.675049;-0.162330;0.810479;0.129845;0.547643
29295;8.175569;0.668321;-4.592397;0.507955;-0.320387;-0.212566;-0.465820;0.325684;0.665527;-0.164414;0.811069;0.134097;0.545118
29296;8.795582;0.323018;-4.966874;0.468308;-0.323691;-0.163660;-0.471191;0.335205;0.666992;-0.166442;0.811760;0.137843;0.542533
29297;9.359078;0.142726;-5.274550;0.453506;-0.324153;-0.111736;-0.462646;0.336914;0.674316;-0.168602;0.812513;0.141173;0.539876
29298;9.674741;-0.097416;-5.547275;0.442448;-0.334201;-0.057866;-0.454346;0.340088;0.668457;-0.170911;0.813375;0.144102;0.537072
29299;10.294064;-0.310169;-5.912484;0.431135;-0.357864;-0.006700;-0.456055;0.344727;0.662842;-0.173341;0.814401;0.146667;0.534035
29300;12.074267;-0.936950;-8.388722;0.420183;-0.451569;0.055078;-0.452393;0.350586;0.668213;-0.175853;0.815914;0.148900;0.530273
29301;14.428109;-1.282372;-6.874384;0.436533;-0.500533;0.098865;-0.443848;0.354736;0.665283;-0.178601;0.817651;0.150977;0.526074
29302;10.200978;-1.883133;-5.523417;0.473759;-0.285190;0.104619;-0.439209;0.368652;0.670654;-0.181895;0.818375;0.152855;0.523270
29303;10.988110;-2.069302;-5.303518;0.547271;-0.304734;0.121816;-0.431641;0.367676;0.666992;-0.185736;0.819075;0.154959;0.520198
29304;11.113378;-1.741369;-4.569898;0.572580;-0.192627;0.049409;-0.428711;0.371338;0.670654;-0.189572;0.819135;0.157487;0.517955
29305;11.177571;-1.256372;-3.362105;0.497209;0.051047;-0.059460;-0.440186;0.376465;0.663086;-0.192740;0.818103;0.160041;0.517634
29306;9.674590;-1.003583;-2.778916;0.346658;0.318186;-0.205347;-0.442139;0.383545;0.660156;-0.194608;0.815947;0.162510;0.519567
29307;7.720067;-1.412111;-3.090408;0.206086;0.371569;-0.292748;-0.448242;0.380859;0.657471;-0.195215;0.813658;0.164871;0.522178
29308;7.096348;-1.804356;-3.555295;0.134891;0.225177;-0.314399;-0.451416;0.387939;0.653564;-0.195038;0.812080;0.167302;0.523923
29309;7.370836;-1.591605;-3.825637;0.078393;0.066321;-0.297661;-0.450928;0.373779;0.650146;-0.194337;0.811303;0.169630;0.524639
29310;8.327968;-1.517581;-4.344628;0.014406;-0.057933;-0.260354;-0.454346;0.374756;0.658447;-0.193176;0.811223;0.171619;0.524544
29311;9.694825;-1.267862;-4.456375;-0.048640;-0.088143;-0.220763;-0.453613;0.373535;0.656006;-0.191724;0.811431;0.173112;0.524266
29312;10.192798;-0.840309;-4.231496;-0.136229;0.023208;-0.212798;-0.454834;0.373779;0.650879;-0.189880;0.811296;0.173994;0.524852
29313;10.302062;-0.858651;-4.152832;-0.224193;0.191163;-0.213047;-0.449219;0.375732;0.664307;-0.187691;0.810557;0.174229;0.526700
29314;9.930515;-1.068407;-4.160360;-0.268127;0.355730;-0.198732;-0.456787;0.366699;0.660400;-0.185498;0.809185;0.173908;0.529685
29315;9.261788;-1.271493;-4.090314;-0.270957;0.472300;-0.166085;-0.470215;0.365479;0.650879;-0.183592;0.807328;0.173173;0.533410
29316;8.410876;-1.321287;-3.866696;-0.249975;0.533551;-0.120850;-0.473389;0.352539;0.654297;-0.182119;0.805210;0.172132;0.537439
29317;7.533636;-1.311979;-3.651481;-0.213226;0.532779;-0.080011;-0.473877;0.354736;0.643799;-0.181060;0.803087;0.170970;0.541330
29318;6.936809;-1.267586;-3.495304;-0.178046;0.477253;-0.056768;-0.479980;0.353027;0.640625;-0.180275;0.801175;0.169896;0.544752
29319;6.522889;-1.223978;-3.441094;-0.145609;0.384539;-0.047871;-0.487793;0.357422;0.644287;-0.179610;0.799637;0.169044;0.547489
29320;6.242781;-1.137440;-3.327674;-0.119042;0.264192;-0.054511;-0.482666;0.349365;0.639160;-0.178922;0.798594;0.168535;0.549391
29321;6.223204;-1.011086;-3.294112;-0.099366;0.153283;-0.072763;-0.488770;0.344727;0.642090;-0.178120;0.798003;0.168398;0.550551
29322;6.419892;-0.951862;-3.231525;-0.092826;0.064025;-0.085360;-0.496094;0.346436;0.640137;-0.177175;0.797791;0.168506;0.551129
29323;6.720427;-0.969290;-3.213904;-0.083655;0.012679;-0.091876;-0.489258;0.354492;0.648926;-0.176197;0.797788;0.168779;0.551365
29324;7.062695;-0.998848;-3.181076;-0.075224;0.004474;-0.084811;-0.488281;0.350342;0.638916;-0.175300;0.797826;0.169051;0.551512
29325;7.248095;-1.008837;-3.232785;-0.062814;0.013020;-0.078768;-0.493896;0.344238;0.639404;-0.174521;0.797811;0.169328;0.551695
29326;7.160586;-1.130222;-3.167106;-0.042711;0.027637;-0.064194;-0.501221;0.340820;0.645508;-0.173959;0.797721;0.169576;0.551928
29327;7.115702;-1.306172;-3.259704;-0.008043;0.018871;-0.037753;-0.488525;0.334961;0.642090;-0.173734;0.797658;0.169818;0.552014
29328;7.670991;-1.376310;-3.507311;0.024821;-0.013792;-0.006312;-0.491699;0.346191;0.639404;-0.173828;0.797750;0.170044;0.551783
29329;8.853400;-1.559938;-4.031587;0.049645;-0.036107;0.022706;-0.483643;0.348389;0.644287;-0.174204;0.797942;0.170230;0.551328
29330;10.642088;-1.853648;-4.453342;0.090145;0.001707;0.026768;-0.492188;0.346191;0.635498;-0.174913;0.797914;0.170512;0.551057
29331;11.370790;-2.115040;-4.649350;0.134448;0.092750;0.029596;-0.489502;0.342041;0.644043;-0.176056;0.797399;0.170848;0.551335
29332;11.374899;-2.252431;-4.539345;0.194688;0.147897;0.010872;-0.489258;0.344727;0.635498;-0.177583;0.796524;0.171490;0.551911
29333;11.900772;-2.331621;-4.743000;0.242655;0.175568;-0.019271;-0.498779;0.343262;0.635010;-0.179338;0.795399;0.172514;0.552645
29334;14.323871;-2.351107;-6.479796;0.281693;0.120450;-0.054650;-0.497559;0.348877;0.634521;-0.181100;0.794412;0.174029;0.553016
29335;15.635703;-1.734440;-6.599473;0.272443;0.103568;-0.134123;-0.491943;0.346924;0.635742;-0.182418;0.793403;0.176049;0.553392
29336;12.310001;-1.575554;-5.230274;0.237170;0.067315;-0.188928;-0.496582;0.363037;0.627197;-0.183185;0.792543;0.178309;0.553647
29337;10.063145;-0.880979;-3.647002;0.215385;-0.115153;-0.199363;-0.500000;0.351562;0.628174;-0.183533;0.792517;0.180841;0.552746
29338;8.347629;0.033626;-2.447768;0.170949;-0.279096;-0.242945;-0.496826;0.353516;0.631836;-0.183093;0.793245;0.183689;0.550907
