// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Firmware Version: 4.4.0
PacketCounter;Acc_X;Acc_Y;Acc_Z;Gyr_X;Gyr_Y;Gyr_Z;Mag_X;Mag_Y;Mag_Z;Quat_q0;Quat_q1;Quat_q2;Quat_q3
29136;9.448962;-0.216976;5.554336;0.104291;0.301967;0.129203;-0.805908;0.106934;0.108154;0.050897;-0.469896;0.027463;-0.880825
29137;8.433836;-0.578900;5.424573;0.037997;0.504458;0.056121;-0.801025;0.100342;0.110596;0.051324;-0.466170;0.027636;-0.882773
29138;7.276646;-0.771943;5.198536;0.108109;0.536431;0.002717;-0.800781;0.105957;0.100586;0.051518;-0.462191;0.027164;-0.884866
29139;6.400030;-1.001341;4.859960;0.230759;0.418554;-0.039363;-0.803467;0.096436;0.094971;0.051977;-0.459030;0.025522;-0.886532
29140;5.917712;-0.940758;4.565066;0.367697;0.252330;-0.086357;-0.810059;0.099365;0.083008;0.052584;-0.457036;0.022667;-0.887603
29141;5.866199;-0.899437;4.649534;0.481546;0.156772;-0.073037;-0.796387;0.104736;0.082031;0.053808;-0.455680;0.018940;-0.888314
29142;5.832303;-0.792356;4.693903;0.454029;0.024610;-0.085095;-0.807861;0.102539;0.077148;0.055008;-0.455319;0.015216;-0.888497
29143;6.025970;-0.882089;4.811385;0.447132;-0.047486;-0.119208;-0.805908;0.096436;0.081543;0.055858;-0.455483;0.011431;-0.888417
29144;6.306860;-1.012672;4.860362;0.381583;-0.028775;-0.109996;-0.807129;0.097412;0.083496;0.056466;-0.455537;0.008215;-0.888386
29145;6.271186;-1.146070;4.916367;0.260399;0.038549;-0.094031;-0.810059;0.096191;0.081543;0.056697;-0.455147;0.006001;-0.888589
29146;6.058079;-1.154700;5.000346;0.117457;0.081044;-0.108960;-0.809814;0.079102;0.077148;0.056259;-0.454508;0.004819;-0.888951
29147;5.902683;-1.239488;4.717260;0.017447;0.103559;-0.101652;-0.810547;0.085938;0.077148;0.055483;-0.453738;0.004448;-0.889395
29148;5.824115;-1.139293;4.393356;-0.070330;0.065330;-0.126316;-0.820312;0.096924;0.079590;0.054206;-0.453297;0.004599;-0.889698
29149;5.841990;-0.869522;4.093355;-0.121264;-0.007449;-0.165866;-0.813965;0.089111;0.078125;0.052362;-0.453425;0.004973;-0.889741
29150;6.085722;-0.711465;4.183759;-0.125663;-0.093248;-0.189825;-0.810547;0.075928;0.085205;0.050398;-0.454188;0.005221;-0.889464
29151;7.074821;-0.967353;5.128483;-0.044653;-0.188766;-0.176050;-0.809814;0.082275;0.086182;0.048773;-0.455626;0.004935;-0.888820
29152;8.290338;-1.311537;6.639457;0.016622;-0.217405;-0.145252;-0.810547;0.075439;0.083984;0.047676;-0.457249;0.004253;-0.888050
29153;9.232110;-1.153329;7.310641;0.078194;-0.221706;-0.150283;-0.810303;0.074707;0.096436;0.046825;-0.458870;0.003076;-0.887263
29154;9.802762;-0.926492;7.498091;0.188478;-0.120234;-0.151922;-0.814209;0.069824;0.090088;0.046263;-0.459706;0.001181;-0.886864
29155;10.623661;-0.872263;6.956704;0.128550;0.203452;-0.062359;-0.818115;0.068848;0.088867;0.046193;-0.458160;0.000166;-0.887668
29156;12.154660;-0.751199;7.831596;0.315482;0.320437;-0.108750;-0.809814;0.078125;0.079102;0.046443;-0.455675;-0.002336;-0.888931
29157;13.724975;0.088237;9.515306;0.315910;0.438889;-0.177158;-0.814941;0.075928;0.085693;0.046380;-0.452301;-0.005175;-0.890644
29158;12.610432;0.216838;8.721640;-0.092741;0.590113;-0.094658;-0.817871;0.066895;0.076904;0.045192;-0.447970;-0.004503;-0.892894
29159;10.238427;-0.003720;7.483884;-0.136672;0.603186;-0.042209;-0.822021;0.061279;0.065918;0.044209;-0.443545;-0.003288;-0.895155
29160;8.846036;0.695310;5.903296;-0.326005;0.652591;0.053610;-0.815186;0.067871;0.052490;0.043243;-0.438803;-0.000287;-0.897542
29161;7.384587;1.316914;5.407639;-0.558342;0.693244;0.080955;-0.820312;0.073975;0.037842;0.041794;-0.433818;0.004469;-0.900019
29162;6.028299;1.977813;5.046149;-0.772005;0.624700;-0.042083;-0.814209;0.077148;0.035889;0.038694;-0.429395;0.010328;-0.902228
29163;5.332134;2.292010;4.405749;-0.814529;0.172385;-0.370617;-0.816406;0.061279;0.038086;0.033018;-0.428395;0.015172;-0.902861
29164;5.717921;2.375391;4.463868;-0.662048;-0.426764;-0.771474;-0.823242;0.049072;0.042236;0.024870;-0.431882;0.017311;-0.901421
29165;6.447938;2.105294;5.102573;-0.638908;-0.705427;-0.970995;-0.821289;0.044678;0.055420;0.015321;-0.437436;0.018507;-0.898928
29166;8.139408;1.511917;5.247599;-0.659165;-0.847668;-1.036174;-0.824707;0.029053;0.063721;0.005255;-0.444011;0.019573;-0.895792
29167;10.460984;0.919477;5.671037;-0.628928;-0.882288;-1.037045;-0.824707;0.015625;0.079102;-0.004689;-0.450770;0.020398;-0.892395
29168;11.592947;0.309633;6.118476;-0.581125;-0.638427;-0.806949;-0.827148;-0.003662;0.084717;-0.012802;-0.455624;0.021726;-0.889815
29169;11.823155;-0.791061;5.900292;-0.794962;-0.275168;-0.527624;-0.819580;-0.013916;0.093994;-0.019735;-0.457669;0.025671;-0.888533
29170;10.564522;-1.105242;5.464388;-0.832664;0.071797;-0.211712;-0.822998;-0.011963;0.093262;-0.024546;-0.457050;0.031038;-0.888560
29171;9.229916;-1.150072;4.869033;-0.902860;0.252216;0.096103;-0.814941;-0.017334;0.084961;-0.027387;-0.454975;0.038058;-0.889269
29172;7.828195;-0.890989;4.362279;-0.821644;0.149535;0.191973;-0.820801;-0.000488;0.086426;-0.029104;-0.453621;0.044827;-0.889591
29173;6.282430;-0.882351;4.327413;-0.684534;-0.106185;0.115291;-0.829102;-0.011719;0.083740;-0.030776;-0.454210;0.050347;-0.888939
29174;5.930144;-0.606381;4.189264;-0.473598;-0.388695;0.020597;-0.813721;-0.006592;0.091309;-0.032299;-0.456961;0.054061;-0.887255
29175;5.998516;-0.386470;4.415301;-0.354490;-0.523811;-0.014361;-0.823486;-0.012939;0.096680;-0.033468;-0.460758;0.056739;-0.885078
29176;5.927364;-0.056818;4.736979;-0.338004;-0.519854;-0.046669;-0.814941;-0.017090;0.106934;-0.034884;-0.464524;0.059211;-0.882890
29177;6.119396;-0.069035;4.690010;-0.307334;-0.480140;-0.060825;-0.821533;-0.005859;0.116211;-0.036286;-0.468009;0.061374;-0.880843
29178;6.387965;-0.112446;4.786189;-0.202468;-0.428819;-0.079871;-0.818848;-0.016357;0.114014;-0.037446;-0.471150;0.062672;-0.879026
29179;6.585840;-0.076816;4.894248;-0.140073;-0.344749;-0.084643;-0.820068;-0.014160;0.111328;-0.038427;-0.473683;0.063472;-0.877564
29180;6.645516;-0.083908;4.965965;-0.057813;-0.250358;-0.051883;-0.814697;-0.018311;0.122803;-0.038860;-0.475523;0.063763;-0.876529
29181;6.687205;-0.094516;5.014117;0.017944;-0.158321;-0.015533;-0.821289;-0.018311;0.125488;-0.038796;-0.476704;0.063609;-0.875901
29182;6.686084;-0.005849;5.118124;0.081663;-0.049382;0.017405;-0.816895;-0.021973;0.122803;-0.038327;-0.477091;0.063103;-0.875747
29183;6.558376;-0.035209;5.145469;0.151852;-0.003969;0.045196;-0.816650;-0.011475;0.116699;-0.037385;-0.477150;0.062179;-0.875822
29184;6.570992;-0.010505;5.030405;0.183039;0.033450;0.100333;-0.819336;-0.019531;0.121826;-0.035881;-0.476912;0.061211;-0.876082
29185;6.597009;0.232436;4.935173;0.232409;0.048681;0.116080;-0.819824;-0.018066;0.131104;-0.034138;-0.476571;0.059970;-0.876424
29186;7.057426;0.107991;5.406446;0.299720;0.008290;0.104469;-0.824951;-0.006836;0.124756;-0.032212;-0.476558;0.058192;-0.876623
29187;7.863289;0.015078;6.598526;0.416805;-0.007293;0.081615;-0.820557;-0.011475;0.119385;-0.029951;-0.476690;0.055464;-0.876809
29188;8.888162;-0.152122;7.037129;0.366157;-0.007691;0.111733;-0.824463;-0.003906;0.123779;-0.027668;-0.476785;0.053238;-0.876970
29189;9.466043;-0.561452;7.045748;0.335535;-0.112629;0.151700;-0.824219;0.003662;0.132080;-0.025168;-0.477624;0.051404;-0.876698
29190;9.431325;-0.574779;7.042896;0.303959;-0.029186;0.234350;-0.817627;-0.000977;0.124268;-0.022212;-0.477815;0.050085;-0.876750
29191;9.081888;-0.275278;6.887296;0.242355;0.268152;0.382388;-0.823730;0.001953;0.119385;-0.018542;-0.475744;0.049773;-0.877978
29192;9.680683;-0.050520;6.404535;0.275864;0.481090;0.499066;-0.825684;0.007080;0.106445;-0.014004;-0.472054;0.049669;-0.880058
29193;12.865941;-1.045587;7.637984;0.644171;0.169514;0.504975;-0.819336;0.018799;0.111816;-0.007852;-0.470659;0.046941;-0.881031
29194;13.813831;-1.505107;8.860789;0.583302;0.082107;0.588474;-0.829346;0.025146;0.112549;-0.001254;-0.469862;0.044945;-0.881594
29195;11.315798;-1.692430;6.577086;0.071541;0.535906;0.834585;-0.827881;0.044434;0.100098;0.004928;-0.465605;0.047694;-0.883693
29196;9.122307;-1.785519;5.287704;0.186318;0.481471;0.818351;-0.832764;0.052002;0.086670;0.011498;-0.461717;0.049512;-0.885570
29197;7.980611;-0.830520;3.741492;0.040259;0.548247;0.707296;-0.823730;0.061279;0.094482;0.016626;-0.457355;0.052023;-0.887606
29198;7.352063;-1.104503;3.360117;0.000692;0.503055;0.665555;-0.823242;0.072266;0.073730;0.021346;-0.453355;0.054601;-0.889400
29199;7.290344;-1.502920;2.603715;0.077259;0.339421;0.662594;-0.822510;0.075928;0.080322;0.026420;-0.450517;0.056592;-0.890581
29200;6.742064;-1.945682;2.335567;0.283893;0.059586;0.636095;-0.821289;0.093018;0.072754;0.032184;-0.449723;0.056877;-0.890774
29201;6.849723;-2.126877;2.228891;0.622044;-0.392384;0.566758;-0.819824;0.093262;0.076416;0.038944;-0.452199;0.054260;-0.889413
29202;7.720771;-1.637399;2.979108;0.996050;-0.706796;0.455027;-0.826904;0.106201;0.089111;0.046392;-0.456892;0.048370;-0.886994
29203;9.424994;-0.954670;4.321059;1.305101;-0.875088;0.319732;-0.824707;0.109863;0.096680;0.054066;-0.462703;0.039604;-0.883977
29204;11.131499;0.218907;5.940724;1.414320;-0.709098;0.251162;-0.815186;0.107178;0.093750;0.061586;-0.467179;0.029844;-0.881510
29205;11.663519;0.588320;6.250298;1.090078;-0.292115;0.306719;-0.820557;0.122803;0.102783;0.068145;-0.468667;0.022902;-0.880445
29206;11.000850;0.238895;5.460786;0.676687;0.078212;0.345193;-0.813477;0.130371;0.095947;0.073311;-0.467648;0.019325;-0.880657
29207;10.454852;-0.506149;5.203146;0.315209;0.333778;0.327609;-0.818359;0.134277;0.087891;0.076928;-0.464961;0.018467;-0.881789
29208;9.222172;-0.811209;5.308058;0.103443;0.575876;0.241126;-0.822510;0.137695;0.079590;0.079033;-0.460627;0.018997;-0.883864
29209;7.914665;-1.030644;5.159602;0.251430;0.527080;0.085598;-0.811523;0.129395;0.076904;0.080556;-0.456569;0.017812;-0.885855
29210;7.314749;-1.189848;4.733977;0.472065;0.431536;0.005809;-0.820068;0.134277;0.079102;0.082343;-0.453076;0.014628;-0.887540
29211;6.558721;-1.164510;4.698641;0.620577;0.302038;-0.027796;-0.818115;0.133301;0.059082;0.084445;-0.450442;0.010126;-0.888745
29212;6.137623;-1.219827;4.635739;0.640371;0.110344;-0.033664;-0.819336;0.133301;0.061035;0.086602;-0.449181;0.005326;-0.889218
29213;6.369682;-1.312068;4.702493;0.674517;0.038324;0.011564;-0.817139;0.129395;0.058594;0.089219;-0.448421;0.000388;-0.889359
29214;6.705331;-1.429511;4.755125;0.675904;0.021883;0.080924;-0.824463;0.131836;0.050781;0.092346;-0.447766;-0.004307;-0.889359
29215;6.902240;-1.449594;4.885846;0.646690;0.077478;0.123674;-0.823975;0.139404;0.055176;0.095669;-0.446702;-0.008575;-0.889512
29216;6.916767;-1.742464;4.717955;0.563875;0.160845;0.159220;-0.815918;0.150635;0.052490;0.098967;-0.445087;-0.012042;-0.889920
29217;6.781301;-1.652506;4.670945;0.510537;0.181468;0.163129;-0.822754;0.139893;0.051025;0.102135;-0.443357;-0.015104;-0.890379
29218;6.557333;-1.514826;4.575557;0.444457;0.187263;0.144614;-0.821777;0.149902;0.043213;0.104871;-0.441628;-0.017708;-0.890872
29219;6.396575;-1.441391;4.250067;0.413997;0.183010;0.123695;-0.823730;0.140625;0.035156;0.107361;-0.439945;-0.020178;-0.891356
29220;6.417624;-1.485302;4.211753;0.434994;0.161334;0.093563;-0.812988;0.145752;0.042725;0.109674;-0.438386;-0.022919;-0.891776
29221;6.690001;-1.580494;4.311960;0.444761;0.172626;0.098634;-0.820557;0.145752;0.033447;0.112084;-0.436741;-0.025713;-0.892207
29222;7.490250;-1.786447;4.824252;0.504991;0.164697;0.146691;-0.820068;0.150146;0.026123;0.115055;-0.435095;-0.028780;-0.892539
29223;8.402489;-1.742717;5.570258;0.521956;0.177749;0.218432;-0.819580;0.151855;0.015625;0.118629;-0.433341;-0.031702;-0.892826
29224;8.713439;-2.070715;5.779669;0.519801;0.288802;0.339520;-0.811768;0.163330;0.012207;0.123123;-0.430777;-0.034062;-0.893371
29225;8.568676;-1.780237;5.719152;0.522913;0.368987;0.375155;-0.810791;0.160156;0.011230;0.127927;-0.427612;-0.036235;-0.894130
29226;9.093523;-1.996721;5.466383;0.417252;0.487771;0.474515;-0.817139;0.163086;0.003662;0.133110;-0.423692;-0.037130;-0.895203
29227;9.876761;-1.256421;6.053807;0.473789;0.403962;0.413788;-0.811768;0.176025;0.002441;0.137996;-0.420299;-0.038747;-0.895993
29228;9.649862;-0.359406;6.961720;0.323589;0.399630;0.316729;-0.815430;0.175537;-0.005615;0.141638;-0.417072;-0.039585;-0.896896
29229;8.576092;0.825586;5.257103;0.167652;0.495545;0.259959;-0.807861;0.183838;-0.016357;0.144336;-0.413282;-0.039342;-0.898230
29230;8.456349;1.942563;6.224037;0.592779;0.148484;0.058566;-0.807373;0.186523;-0.023193;0.146887;-0.411499;-0.043399;-0.898448
29231;8.182749;2.731928;6.254340;0.615754;0.089177;0.037207;-0.809814;0.183838;-0.021973;0.149339;-0.410113;-0.047780;-0.898456
29232;8.192380;2.030232;4.816709;0.839845;-0.005697;0.149555;-0.813721;0.174072;-0.036621;0.153351;-0.409191;-0.053575;-0.897873
29233;8.984955;1.419772;5.321882;1.391190;-0.307287;0.173525;-0.817383;0.190186;-0.023193;0.159271;-0.409783;-0.063815;-0.895901
29234;10.227424;1.005165;6.004658;1.544820;-0.518117;0.151341;-0.806641;0.184814;-0.025391;0.165419;-0.411679;-0.075532;-0.893002
29235;11.163471;0.359939;6.349975;1.798878;-0.656737;0.135778;-0.807129;0.182617;-0.019043;0.172203;-0.414151;-0.089379;-0.889290
29236;11.155132;0.073959;5.977359;1.987705;-0.649679;0.261916;-0.810059;0.190918;-0.023438;0.180526;-0.416279;-0.104158;-0.885027
29237;11.324616;-0.699242;4.905776;1.920795;-0.427922;0.611494;-0.805664;0.190186;-0.009033;0.191339;-0.417043;-0.116866;-0.880799
29238;11.176037;-1.292349;4.316157;1.700804;-0.075362;0.993117;-0.795166;0.202393;-0.027344;0.204467;-0.415843;-0.126035;-0.877145
29239;10.654477;-1.447409;4.648647;1.604660;0.211588;1.304398;-0.798828;0.215332;-0.039307;0.219786;-0.412901;-0.132905;-0.873809
29240;9.547145;-1.233617;4.768201;1.648764;0.266886;1.492596;-0.793457;0.226318;-0.044434;0.236611;-0.409548;-0.139308;-0.869988
29241;8.397461;-0.892841;4.755327;1.800208;0.120892;1.578767;-0.787842;0.262695;-0.056152;0.254312;-0.406912;-0.146747;-0.864993
29242;7.890749;-0.544840;4.606154;2.065080;-0.103055;1.609559;-0.779297;0.276123;-0.063477;0.272770;-0.405189;-0.156380;-0.858466
29243;7.593040;-0.398301;4.764068;2.292462;-0.217871;1.636641;-0.768311;0.299805;-0.065918;0.291893;-0.403599;-0.167732;-0.850748
29244;8.104170;-0.418785;4.818657;2.414559;-0.262715;1.668163;-0.758057;0.303223;-0.075928;0.311421;-0.401848;-0.179843;-0.842135
29245;8.429061;-0.470108;4.157506;2.549876;-0.248998;1.737867;-0.759521;0.314209;-0.088623;0.331699;-0.399494;-0.192536;-0.832652
29246;8.618994;-0.492945;4.400005;2.637482;-0.271182;1.772421;-0.752441;0.330566;-0.093506;0.352243;-0.396831;-0.205656;-0.822287
29247;8.575125;-0.562068;4.604989;2.634052;-0.203325;1.865091;-0.739502;0.363525;-0.111084;0.373283;-0.393594;-0.218085;-0.811284
29248;8.338055;-0.531058;4.482623;2.623149;-0.177228;1.944111;-0.724854;0.375732;-0.124512;0.394605;-0.390068;-0.229932;-0.799541
29249;7.936322;-0.519049;4.245488;2.688611;-0.249878;1.921095;-0.705811;0.391113;-0.145508;0.415546;-0.386472;-0.242358;-0.786907
29250;7.844340;-0.406806;4.132950;2.825939;-0.365590;1.890333;-0.710693;0.407715;-0.161133;0.436170;-0.382790;-0.255992;-0.773108
29251;7.845727;0.163954;3.936188;2.897368;-0.382180;1.847305;-0.692139;0.406006;-0.172852;0.456346;-0.378552;-0.270073;-0.758622
29252;7.880357;0.511663;3.902506;2.970109;-0.434203;1.785580;-0.677734;0.420410;-0.192383;0.475862;-0.373911;-0.284779;-0.743402
29253;7.944229;0.722891;3.984728;3.006372;-0.462018;1.723062;-0.676270;0.425781;-0.208252;0.494637;-0.368833;-0.299769;-0.727623
29254;8.131352;0.972098;4.168605;2.991924;-0.460475;1.642386;-0.659180;0.437744;-0.211670;0.512469;-0.363295;-0.314662;-0.711604
29255;8.380124;1.232341;4.564451;2.903596;-0.421367;1.575203;-0.649902;0.436035;-0.236572;0.529329;-0.357437;-0.328815;-0.695651
29256;8.716400;1.357809;4.992591;2.724442;-0.350420;1.528693;-0.637207;0.441650;-0.255127;0.545197;-0.351567;-0.341515;-0.680095
29257;8.921437;1.420809;5.085031;2.498049;-0.220223;1.502001;-0.626221;0.447021;-0.270752;0.560271;-0.345687;-0.352198;-0.665247
29258;8.887490;1.382386;4.920075;2.284680;-0.085469;1.470319;-0.615479;0.448486;-0.294189;0.574640;-0.339771;-0.360963;-0.651191
29259;8.606978;1.265482;4.682507;2.184801;0.034190;1.422950;-0.607666;0.446289;-0.301025;0.588546;-0.333373;-0.368568;-0.637678
29260;8.214961;1.075852;4.730668;2.160223;0.102189;1.374090;-0.593994;0.453125;-0.318604;0.602059;-0.326430;-0.375672;-0.624371
29261;7.894434;0.952749;4.860386;2.115869;0.159028;1.347582;-0.589111;0.451904;-0.339111;0.615222;-0.319184;-0.382160;-0.611210
29262;7.556328;0.753924;4.847828;2.116219;0.223483;1.340806;-0.577148;0.447998;-0.357666;0.628285;-0.311446;-0.388167;-0.597985
29263;7.239448;0.677021;4.644883;2.123161;0.302590;1.333530;-0.557861;0.458984;-0.379395;0.641308;-0.303116;-0.393639;-0.584716
29264;7.457222;0.462685;4.150127;2.097350;0.298288;1.348073;-0.549072;0.442139;-0.397461;0.654040;-0.294860;-0.398794;-0.571186
29265;8.783408;-0.350705;5.330846;2.340922;0.009370;1.342413;-0.537354;0.439209;-0.421875;0.666073;-0.286492;-0.406506;-0.555897
29266;10.639703;-0.873467;7.490933;2.686473;-0.391748;1.323526;-0.535156;0.440430;-0.427734;0.677106;-0.277837;-0.417856;-0.538266
29267;10.702705;-0.693275;6.365454;2.419816;-0.137631;1.500865;-0.531982;0.420166;-0.439209;0.688794;-0.269998;-0.425910;-0.520830
29268;8.698908;-1.272774;3.337608;2.075202;0.277972;1.696556;-0.506592;0.435547;-0.458008;0.701663;-0.262883;-0.429413;-0.504148
29269;8.182602;-1.985457;1.943089;2.154348;0.122336;1.752741;-0.484375;0.417969;-0.477539;0.714020;-0.256023;-0.433810;-0.486246
29270;8.841602;-2.174101;2.210718;2.043842;0.140138;1.880024;-0.479736;0.419922;-0.494873;0.726339;-0.250072;-0.437151;-0.467755
29271;9.358740;-2.522755;2.563431;1.986378;-0.051391;1.938372;-0.459717;0.416504;-0.507812;0.737678;-0.245294;-0.441071;-0.448462
29272;9.617089;-2.820936;3.241078;2.316873;-0.418813;1.844075;-0.455566;0.405762;-0.522705;0.747564;-0.239369;-0.448422;-0.427514
29273;9.627045;-2.317057;4.267582;2.621135;-0.570476;1.642651;-0.451904;0.391113;-0.539062;0.756283;-0.231180;-0.457909;-0.406092
29274;9.740864;-1.762454;4.954309;2.649018;-0.462354;1.546185;-0.449463;0.382324;-0.548096;0.764629;-0.221923;-0.466682;-0.385099
29275;10.130587;-1.344432;5.191827;2.667136;-0.353640;1.457192;-0.443115;0.361572;-0.564941;0.772640;-0.211709;-0.474673;-0.364544
29276;10.460491;-1.274672;5.445170;2.510537;-0.172611;1.420733;-0.433105;0.347412;-0.573242;0.780504;-0.201677;-0.480791;-0.344935
29277;9.968612;-1.558260;4.972604;2.287656;-0.049417;1.394335;-0.420410;0.330078;-0.591797;0.787989;-0.192525;-0.485247;-0.326409
29278;9.263605;-1.897618;4.468428;2.217807;0.036777;1.370175;-0.407471;0.316406;-0.605713;0.795261;-0.183405;-0.488747;-0.308299
29279;8.913636;-2.126289;4.267148;2.150620;0.011444;1.373306;-0.407227;0.309814;-0.608154;0.801967;-0.174723;-0.492008;-0.290256
29280;8.228451;-2.100480;4.072166;2.117348;-0.049070;1.325646;-0.405029;0.289551;-0.621094;0.807905;-0.166137;-0.495440;-0.272447
29281;7.730612;-2.036465;3.941268;2.123143;-0.135760;1.287886;-0.401611;0.273926;-0.631836;0.813057;-0.157480;-0.499304;-0.254626
29282;7.483082;-2.046624;3.858327;2.162724;-0.212614;1.243188;-0.396484;0.260986;-0.641357;0.817493;-0.148462;-0.503611;-0.236727
29283;7.348238;-2.011933;4.087940;2.154616;-0.235366;1.166527;-0.398682;0.239258;-0.639160;0.821322;-0.139159;-0.507931;-0.219251
29284;7.396278;-1.845835;4.088176;2.080234;-0.199916;1.086732;-0.394775;0.217773;-0.657959;0.824736;-0.129904;-0.511756;-0.202585
29285;7.461173;-1.639015;4.066631;1.965762;-0.190292;0.971568;-0.398926;0.208984;-0.664062;0.827574;-0.120881;-0.515258;-0.187132
29286;7.400124;-1.467596;4.394441;1.796043;-0.174412;0.840466;-0.388428;0.189941;-0.664795;0.829851;-0.112402;-0.518355;-0.173268
29287;7.263618;-1.328810;4.464423;1.616492;-0.165664;0.711494;-0.385986;0.175781;-0.666992;0.831605;-0.104566;-0.521120;-0.161035
29288;7.108948;-1.298794;4.615499;1.472145;-0.192984;0.564702;-0.391846;0.164795;-0.673096;0.832754;-0.097108;-0.523903;-0.150389
29289;7.091463;-1.448210;4.625614;1.369777;-0.185476;0.424321;-0.391602;0.151123;-0.688477;0.833543;-0.089720;-0.526531;-0.141145
29290;7.351076;-1.556461;4.423985;1.259893;-0.163809;0.297651;-0.397461;0.137939;-0.680176;0.834086;-0.082502;-0.528901;-0.133259
29291;7.571322;-1.639808;4.321249;1.159479;-0.147151;0.198605;-0.390137;0.124756;-0.679443;0.834433;-0.075517;-0.531052;-0.126499
29292;7.673777;-1.699950;4.323900;1.066795;-0.135804;0.142284;-0.400391;0.108643;-0.687500;0.834639;-0.068907;-0.533011;-0.120534
29293;7.731281;-1.788659;4.487560;1.021471;-0.127967;0.112913;-0.403320;0.093262;-0.684082;0.834759;-0.062468;-0.534843;-0.114967
29294;7.923068;-1.865161;4.688039;0.994575;-0.087961;0.100699;-0.398438;0.090576;-0.675049;0.834973;-0.056118;-0.536336;-0.109614
29295;8.110417;-1.953943;4.754300;0.939355;-0.002373;0.112832;-0.392578;0.076416;-0.687012;0.835499;-0.050124;-0.537139;-0.104454
29296;8.365812;-2.057987;5.041194;0.933672;0.089388;0.125785;-0.394531;0.070557;-0.687256;0.836394;-0.044144;-0.537256;-0.099257
29297;8.911167;-1.792706;5.698330;0.947086;0.129390;0.084011;-0.393311;0.060303;-0.685547;0.837387;-0.037848;-0.537084;-0.094295
29298;9.387900;-1.424406;6.074277;0.899832;0.229098;0.037890;-0.384521;0.048584;-0.696533;0.838723;-0.031594;-0.536158;-0.089890
29299;9.776884;-1.243160;6.202324;0.873329;0.270094;0.008238;-0.385254;0.037354;-0.702881;0.840165;-0.025361;-0.534898;-0.085813
29300;11.078788;-0.556291;6.444391;0.911894;0.331012;-0.032624;-0.381836;0.020752;-0.699707;0.841806;-0.018630;-0.533212;-0.081856
29301;13.881342;0.778775;8.384023;1.437312;0.103249;-0.211701;-0.378174;0.007080;-0.701660;0.842306;-0.007572;-0.533449;-0.076776
29302;13.980099;0.174993;7.829860;0.814051;0.179623;0.142121;-0.377686;0.004639;-0.699219;0.843252;-0.002411;-0.532672;-0.071982
29303;11.798644;-1.346852;3.647704;0.584247;0.449399;0.536874;-0.371094;-0.006592;-0.708008;0.845580;-0.000456;-0.529822;-0.065436
29304;11.757937;-0.472351;4.534395;0.679743;0.389504;0.720319;-0.365723;-0.013672;-0.705811;0.847686;0.001330;-0.527408;-0.057165
29305;10.896322;0.726583;5.061254;0.204184;0.634851;0.848311;-0.360596;-0.011230;-0.708252;0.850865;-0.000690;-0.522992;-0.050072
29306;8.346469;1.476613;4.398505;-0.196250;0.733427;0.699693;-0.350342;-0.001709;-0.710693;0.854341;-0.004862;-0.517670;-0.045775
29307;6.421017;2.039190;2.686583;-0.200079;0.479983;0.393867;-0.346924;-0.002441;-0.711914;0.856561;-0.007840;-0.514136;-0.043664
29308;5.689412;2.007212;2.429075;-0.055484;0.192585;0.169953;-0.345215;0.010986;-0.716553;0.857461;-0.008930;-0.512711;-0.042518
29309;6.231855;1.852771;3.493444;0.205615;-0.102685;-0.063576;-0.344238;-0.003662;-0.718994;0.857032;-0.007262;-0.513504;-0.041909
29310;7.629703;1.504475;4.747575;0.411593;-0.254718;-0.227994;-0.347656;-0.007080;-0.708252;0.855899;-0.003470;-0.515457;-0.041589
29311;9.499571;0.836972;5.249622;0.525510;-0.366704;-0.287898;-0.351318;-0.015137;-0.710938;0.854244;0.001355;-0.518234;-0.041208
29312;10.632064;0.327005;5.596562;0.555066;-0.421760;-0.311930;-0.355469;-0.021729;-0.717041;0.852313;0.006476;-0.521392;-0.040872
29313;10.214991;0.224825;5.388253;0.377535;-0.265861;-0.237903;-0.352783;-0.022705;-0.693359;0.851070;0.010068;-0.523370;-0.040773
29314;9.877934;0.286664;5.448852;0.109867;0.011965;-0.061746;-0.354492;-0.026611;-0.703857;0.851113;0.011088;-0.523295;-0.040569
29315;9.731044;0.521318;5.321744;-0.191626;0.240318;0.086157;-0.357178;-0.021973;-0.708740;0.852227;0.009403;-0.521509;-0.040609
29316;8.323145;0.573615;5.070013;-0.385656;0.339769;0.126648;-0.352539;-0.026123;-0.705811;0.853790;0.006196;-0.518949;-0.041198
29317;6.724425;0.607583;4.579032;-0.328105;0.228715;0.051130;-0.343018;-0.019287;-0.713867;0.854830;0.003687;-0.517186;-0.042081
29318;5.873605;0.175684;4.419415;-0.187959;0.040840;-0.025847;-0.342773;-0.017822;-0.713623;0.855024;0.002441;-0.516804;-0.042916
29319;5.597097;-0.063462;4.464063;-0.061783;-0.076871;-0.071481;-0.351074;-0.009277;-0.707275;0.854691;0.002249;-0.517304;-0.043537
29320;5.584633;0.125228;4.240386;-0.042748;-0.192163;-0.096792;-0.344482;-0.015625;-0.710693;0.853850;0.002259;-0.518630;-0.044258
29321;5.783581;-0.140194;4.108345;-0.006380;-0.297062;-0.084524;-0.355713;-0.017578;-0.708984;0.852557;0.002439;-0.520711;-0.044736
