438,-0.45013,-8.99308,2.11658,-0.11505,-0.16938,0.08416,-5.69768,63.65260,-16.18640,0.58900,-8.52379,0.07662,-0.18642,-0.30574,0.10227,2.26900,38.92200,-15.01260,3.37600,-8.88294,3.54839,-0.02557,-0.32065,-0.04687,17.45320,3.00698,-41.75740,1.55631,-8.93562,1.14928,-0.11185,-0.37817,-0.05220,26.09290,60.24270,-19.56700,2.96417,-8.86858,-2.78699,-0.22797,-1.37528,-0.44742,26.53220,73.11630,-13.63510,3.86444,-9.34265,0.15802,-0.30680,-1.74173,0.19068,22.49080,54.83310,-9.51175,-1.01040,-9.61082,-0.33042,-0.11292,-0.66580,-0.24075,13.84530,72.69930,-25.22310,-1.88673,-9.23251,-1.33603,0.02024,-0.46979,0.23649,3.43864,51.24570,-15.82970,-0.21070,-9.47673,1.44617,-0.82133,-0.55395,0.70308,6.01396,36.55820,-33.06510,4290430970
439,-0.27774,-9.13195,2.11179,-0.12464,-0.19708,0.07563,-4.80742,64.19200,-14.63660,0.57464,-8.36577,0.00958,-0.18110,-0.31745,0.11185,2.26900,38.92200,-15.01260,3.39036,-8.87336,3.52923,-0.02663,-0.33130,-0.02983,17.45320,3.00698,-41.75740,1.67124,-8.93562,1.26899,-0.10653,-0.30467,-0.08522,25.91890,61.11830,-18.38630,2.72474,-8.87815,-2.70559,-0.28123,-1.45091,-0.48151,23.87890,74.00370,-14.14640,3.73993,-9.43842,0.19634,-0.36965,-1.83441,0.15873,22.49080,55.18690,-11.21030,-1.22111,-9.57251,-0.43098,-0.12464,-0.59975,-0.20986,13.66550,72.87970,-25.39710,-2.02081,-9.04576,-1.35040,-0.00320,-0.50814,0.17364,4.88649,51.24570,-16.87340,-0.34478,-9.40969,1.30730,-0.86394,-0.66793,0.66154,6.54460,38.86520,-33.23550,4300211218
440,-0.27774,-9.27082,2.02081,-0.15127,-0.22797,0.07350,-4.27326,64.73150,-15.15320,0.53154,-8.37534,-0.00479,-0.18323,-0.32491,0.12144,2.44354,39.79470,-15.18130,3.28980,-8.95477,3.53402,-0.02983,-0.34302,-0.01065,16.57180,3.53762,-40.90520,1.69039,-9.05054,1.35040,-0.11399,-0.23117,-0.12144,25.39710,61.64370,-18.55490,2.42784,-8.81590,-2.81094,-0.33556,-1.47861,-0.49323,26.88590,72.76140,-12.95330,3.45740,-9.40490,0.30168,-0.43463,-1.85891,0.09907,21.43660,55.18690,-9.85146,-1.34561,-9.31392,-0.53633,-0.13316,-0.51986,-0.18323,13.66550,72.87970,-25.39710,-2.14531,-8.96914,-1.34082,-0.02131,-0.51879,0.11292,4.16256,51.96500,-15.13390,-0.69914,-9.41927,1.18280,-0.91721,-0.73185,0.58377,6.54460,38.86520,-33.23550,4310010614
441,-0.25380,-9.25646,2.17405,-0.17045,-0.26526,0.06179,-3.20495,64.37180,-15.15320,0.48365,-8.37056,0.02394,-0.18749,-0.32384,0.12890,2.79261,39.09660,-14.50660,3.27543,-9.01702,3.50529,-0.03515,-0.34515,0.00852,17.10070,2.29945,-41.07570,1.92025,-9.12716,1.46054,-0.13209,-0.16725,-0.16192,24.87520,61.11830,-18.04890,2.01602,-8.86379,-2.81572,-0.37391,-1.44452,-0.50707,25.47090,73.47130,-12.27160,3.16530,-9.44321,0.41661,-0.48151,-1.81204,0.03942,22.84230,54.47940,-10.19120,-1.24505,-9.34744,-0.67041,-0.13423,-0.44103,-0.15873,12.22710,71.79730,-24.00550,-2.40390,-8.90210,-1.47011,-0.05220,-0.49323,0.06072,6.15335,50.34670,-16.00360,-0.89069,-9.17505,1.07745,-0.96088,-0.72972,0.50494,7.60589,37.80040,-32.55370,4319803806
442,-0.18676,-9.27561,2.23151,-0.18749,-0.28549,0.03942,-4.27326,65.45070,-16.18640,0.48365,-8.36577,-0.03831,-0.18003,-0.33556,0.12677,2.26900,39.96930,-15.35000,3.35684,-8.99787,3.52923,-0.04794,-0.34196,0.04794,16.04290,3.36074,-40.73480,2.14053,-9.07449,1.40307,-0.13209,-0.14488,-0.20240,24.87520,61.11830,-18.04890,1.95377,-8.85421,-2.88755,-0.39202,-1.35717,-0.50388,26.53220,73.82620,-12.27160,2.99290,-9.46237,0.36394,-0.51453,-1.71297,-0.01172,22.84230,54.47940,-10.19120,-1.13491,-9.21336,-0.62731,-0.13316,-0.37711,-0.14168,11.32800,72.33850,-23.83150,-2.50446,-8.77759,-1.56110,-0.06285,-0.43890,0.00639,5.61041,50.88610,-16.87340,-1.11097,-9.06970,1.04871,-0.97154,-0.68391,0.41439,6.19084,36.38070,-30.84940,4329595369
443,-0.21549,-9.31392,2.34165,-0.20880,-0.29721,0.01065,-4.27326,65.45070,-16.18640,0.39267,-8.39450,0.08141,-0.18003,-0.33663,0.12890,1.22177,39.27110,-15.68740,3.35684,-9.06012,3.46698,-0.05539,-0.36113,0.09161,16.57180,2.12257,-40.90520,2.17405,-9.23251,1.35040,-0.12890,-0.15660,-0.24182,26.09290,61.64370,-18.89230,1.93461,-8.88294,-2.97375,-0.40907,-1.25916,-0.49109,25.64780,73.64870,-13.46460,2.81572,-9.49110,0.37830,-0.53584,-1.60005,-0.06072,21.96370,54.65630,-10.70070,-1.05350,-9.17984,-0.64168,-0.12464,-0.32065,-0.12144,14.02510,72.15810,-23.83150,-2.64812,-8.80632,-1.59941,-0.07777,-0.34409,-0.03196,5.61041,50.88610,-16.87340,-1.19237,-9.06012,0.99604,-0.98112,-0.58164,0.29508,7.25213,37.09060,-30.84940,4339382395
444,-0.09098,-9.36181,2.12616,-0.23969,-0.29508,-0.02557,-3.73910,63.83240,-14.63660,0.24422,-8.51422,0.13408,-0.18536,-0.32598,0.12038,1.74538,39.09660,-15.85600,3.32332,-9.04576,3.54839,-0.06924,-0.36646,0.12996,16.57180,2.12257,-40.90520,2.26982,-9.26124,1.33603,-0.12890,-0.16938,-0.27910,26.44080,60.24270,-18.55490,1.88194,-8.89731,-3.04079,-0.43250,-1.15476,-0.47512,25.29400,73.64870,-13.80550,2.90671,-9.52462,0.34957,-0.56034,-1.47009,-0.11079,21.43660,53.06430,-10.53090,-0.92900,-9.21815,-0.64647,-0.12038,-0.26845,-0.10227,14.02510,72.15810,-24.70130,-2.71995,-8.81590,-1.66645,-0.09268,-0.22264,-0.05433,3.61962,50.34670,-15.30780,-1.41265,-9.11280,0.92900,-0.96088,-0.46233,0.18536,7.42901,37.26800,-33.06510,4349251660
445,-0.23464,-9.42885,2.03996,-0.27271,-0.29721,-0.05007,-4.27326,64.37180,-14.46440,0.13408,-8.64351,0.10056,-0.18216,-0.32491,0.11718,1.74538,39.09660,-15.85600,3.34248,-8.97871,3.54839,-0.06924,-0.38350,0.16299,16.21920,3.53762,-40.22350,2.23151,-9.40012,1.36476,-0.12251,-0.20666,-0.29615,24.17940,61.46850,-18.38630,1.70476,-8.87336,-2.96896,-0.43783,-1.03865,-0.46659,26.17840,72.76140,-12.27160,3.00248,-9.64912,0.29211,-0.59230,-1.34545,-0.17151,21.26090,53.59500,-10.02130,-0.79970,-9.20378,-0.79492,-0.10440,-0.23223,-0.09907,13.12610,73.06010,-23.13570,-2.68164,-8.82548,-1.68082,-0.09161,-0.09055,-0.07244,5.06747,50.70630,-16.69950,-1.38392,-9.18941,0.99125,-0.92786,-0.29615,0.03089,6.89836,38.15540,-31.87200,4359050852
446,-0.25859,-9.42406,1.83884,-0.30787,-0.29189,-0.06285,-5.34158,65.81030,-13.43120,0.02394,-8.78238,-0.00958,-0.18856,-0.32384,0.11612,3.31623,39.27110,-15.01260,3.25149,-8.84942,3.51487,-0.07031,-0.39842,0.17897,17.98210,3.89138,-40.22350,2.15489,-9.50068,1.25941,-0.11718,-0.24928,-0.30680,24.00550,61.64370,-18.89230,1.72391,-8.99308,-2.83488,-0.43677,-0.91508,-0.46659,25.29400,73.29380,-12.10110,3.00727,-9.68264,0.28253,-0.62638,-1.22933,-0.23117,21.61230,53.94870,-9.68161,-0.75182,-9.31392,-0.76140,-0.09268,-0.18856,-0.09588,12.76650,73.42090,-23.83150,-2.49010,-8.98350,-1.74786,-0.10866,0.03409,-0.09694,5.97237,49.44760,-16.52550,-1.18280,-9.02181,1.08702,-0.88631,-0.11292,-0.12996,6.19084,37.44550,-29.82670,4368848767
447,-0.47886,-9.40969,1.72391,-0.33343,-0.28443,-0.06392,-4.09521,63.47280,-14.98100,-0.06225,-8.92604,0.00479,-0.20134,-0.31852,0.11718,3.14169,41.19100,-15.85600,3.10783,-8.69618,3.60585,-0.05539,-0.40374,0.18962,17.27690,3.89138,-40.90520,2.09743,-9.60603,1.16364,-0.12251,-0.27378,-0.32491,24.87520,60.41780,-19.06100,1.72870,-8.94519,-3.00248,-0.42611,-0.81281,-0.47831,25.82460,74.53610,-13.63510,2.94502,-9.76405,0.38309,-0.66047,-1.11428,-0.27804,20.73370,55.18690,-8.15293,-0.65126,-9.35702,-0.96731,-0.07563,-0.13103,-0.10759,12.58670,72.51890,-24.35340,-2.19799,-9.03618,-1.88194,-0.10759,0.13742,-0.12570,5.97237,49.44760,-16.52550,-0.93379,-9.07449,1.38871,-0.79576,0.03409,-0.27697,5.66020,36.91310,-31.01980,4378650033
448,-0.74224,-9.39533,1.75264,-0.35154,-0.30147,-0.04687,-5.69768,62.93340,-13.43120,-0.14366,-9.08885,0.14845,-0.22690,-0.31000,0.11399,3.31623,38.57300,-16.02470,3.01206,-8.64830,3.69684,-0.03409,-0.40800,0.19601,17.45320,2.65322,-40.39390,1.90109,-9.58208,1.00083,-0.12783,-0.29295,-0.32917,24.52730,61.11830,-18.38630,1.79095,-9.06012,-2.97854,-0.41226,-0.70841,-0.49109,25.47090,74.53610,-13.29420,2.98812,-9.73053,0.56985,-0.67858,-1.01521,-0.31319,21.78800,55.18690,-9.17205,-0.52196,-9.44800,-1.00083,-0.06179,-0.08629,-0.12783,12.58670,72.51890,-24.35340,-1.89152,-9.10801,-1.92504,-0.10120,0.21093,-0.16299,5.61041,50.88610,-16.52550,-0.79970,-9.21336,1.33124,-0.71054,0.13209,-0.37072,5.30643,37.97790,-30.33800,4388440633
449,-0.69914,-9.23251,1.85800,-0.34089,-0.30254,-0.02237,-4.62936,64.73150,-14.46440,-0.22986,-9.05054,0.08141,-0.25673,-0.29295,0.11292,2.96715,39.62020,-14.67530,2.87798,-8.49027,3.74472,-0.00746,-0.41546,0.19282,15.86660,2.83010,-41.92780,1.83884,-9.69701,1.03435,-0.12996,-0.30041,-0.34728,24.52730,61.11830,-18.38630,1.79095,-9.12237,-3.03600,-0.40587,-0.61147,-0.49855,26.17840,72.76140,-13.29420,2.94502,-9.71617,0.53633,-0.68604,-0.90442,-0.35900,19.85520,53.59500,-7.98308,-0.34957,-9.51025,-1.00083,-0.04474,-0.04900,-0.15873,13.66550,71.79730,-24.00550,-1.58504,-9.27082,-1.91546,-0.08948,0.25460,-0.20240,3.07668,52.68420,-14.78600,-0.83322,-9.26124,1.33603,-0.63171,0.21519,-0.43783,6.19084,37.80040,-29.82670,4398226473
450,-0.86196,-9.26124,2.03996,-0.32917,-0.29934,0.00000,-5.16352,64.55160,-14.63660,-0.31126,-8.95956,0.02873,-0.27165,-0.27697,0.10653,2.79261,39.09660,-15.51870,2.69601,-8.58605,3.77824,0.03835,-0.41866,0.18962,17.27690,2.47634,-40.90520,1.80053,-9.81194,1.13491,-0.13636,-0.28763,-0.36007,24.00550,62.69440,-17.88020,1.76701,-9.17984,-2.98333,-0.39522,-0.52944,-0.51346,22.99450,73.47130,-12.61240,3.00727,-9.77363,0.64647,-0.68391,-0.82133,-0.39415,19.85520,53.59500,-7.98308,-0.19155,-9.51504,-1.10139,-0.03089,-0.02344,-0.18429,11.50780,72.51890,-23.65760,-1.47011,-9.31392,-1.97771,-0.07777,0.29615,-0.23862,3.43864,48.72840,-14.78600,-0.83322,-9.31871,1.32646,-0.53477,0.29615,-0.49323,5.30643,38.68780,-28.97450,4408019055
451,-0.77097,-9.15589,2.08785,-0.30680,-0.27378,0.01598,-5.16352,64.55160,-14.63660,-0.30168,-8.83984,-0.00479,-0.29402,-0.26206,0.10227,2.79261,39.09660,-15.51870,2.56672,-8.73449,3.92669,0.06392,-0.40907,0.19708,16.04290,3.71450,-39.71220,1.69518,-9.89335,1.10139,-0.14168,-0.26206,-0.36326,24.70130,60.59290,-18.21760,1.81969,-9.28040,-3.01206,-0.38776,-0.45807,-0.53371,24.76340,74.53610,-11.93070,2.98812,-9.78800,0.67041,-0.67326,-0.75315,-0.42718,19.15240,54.30250,-6.96396,0.08141,-9.51983,-1.13012,-0.01704,-0.01491,-0.22264,12.22710,72.15810,-25.04920,-1.31209,-9.28998,-2.08785,-0.06392,0.32704,-0.27910,3.80060,49.80730,-15.82970,-0.60337,-9.29955,1.17322,-0.44529,0.34196,-0.49962,6.01396,37.97790,-29.31540,4417824932
452,-1.00083,-9.10322,2.25545,-0.27591,-0.25460,0.02876,-5.16352,64.55160,-14.63660,-0.35915,-8.79675,-0.02394,-0.30680,-0.24288,0.09801,2.79261,39.09660,-15.51870,2.57150,-8.86379,3.96021,0.08416,-0.38883,0.20666,16.39550,2.29945,-38.68950,1.79095,-9.94602,1.15885,-0.15553,-0.23010,-0.36859,23.48360,59.71730,-17.71150,1.85321,-9.34744,-3.04558,-0.37498,-0.39735,-0.55182,23.52520,74.71350,-13.12380,2.96417,-9.80715,0.74224,-0.65089,-0.69563,-0.45914,19.32810,54.47940,-5.77499,0.29211,-9.51025,-1.22589,0.00426,-0.03835,-0.25673,11.32800,73.06010,-22.78780,-1.20674,-9.27082,-2.10222,-0.05007,0.33982,-0.31106,3.98158,50.34670,-16.00360,-0.45492,-9.28040,1.13491,-0.36646,0.33450,-0.49962,6.01396,37.62300,-28.97450,4427617735
453,-1.12533,-9.15110,2.51404,-0.25993,-0.23543,0.05539,-4.45131,63.83240,-14.63660,-0.38788,-8.69618,-0.12929,-0.31639,-0.22584,0.09694,2.44354,39.09660,-13.83190,2.48531,-9.02181,4.00331,0.09481,-0.37285,0.21945,16.39550,2.65322,-41.07570,1.72870,-9.86461,1.08702,-0.16512,-0.19814,-0.38563,23.48360,59.71730,-17.71150,1.87715,-9.34744,-3.12220,-0.35687,-0.33024,-0.57525,23.52520,74.00370,-12.78290,2.97854,-9.74969,0.75661,-0.62106,-0.64343,-0.47085,19.67950,54.83310,-7.13381,0.51238,-9.42406,-1.21153,0.02131,-0.08629,-0.29934,11.86740,73.60130,-25.04920,-1.12533,-9.29955,-2.11179,-0.03622,0.33769,-0.33876,4.34354,51.06590,-14.26410,-0.30647,-9.29476,1.01998,-0.28549,0.29934,-0.51027,5.48331,37.09060,-29.48580,4437420520
454,-1.06787,-9.20378,2.80136,-0.22903,-0.17151,0.06711,-4.27326,63.29300,-13.77560,-0.42140,-8.65309,-0.06225,-0.31958,-0.20986,0.09374,4.01438,38.57300,-15.01260,2.52362,-9.20378,3.87880,0.08735,-0.35154,0.22158,17.45320,2.65322,-41.07570,1.81011,-9.88856,1.11097,-0.17897,-0.18536,-0.40374,22.78780,61.46850,-18.72360,2.03518,-9.36659,-3.15093,-0.35048,-0.28017,-0.58803,24.40960,73.47130,-11.93070,2.97375,-9.70180,0.61295,-0.56993,-0.58910,-0.47725,18.80090,54.65630,-6.96396,0.67041,-9.41448,-1.10139,0.03942,-0.15979,-0.34622,12.58670,71.79730,-24.00550,-1.07266,-9.21336,-2.15968,-0.02450,0.31958,-0.37391,4.34354,51.06590,-14.26410,-0.12929,-9.10801,0.98646,-0.19495,0.24075,-0.51133,4.77579,38.15540,-28.80410,4447212564
455,-0.97210,-9.17984,3.09825,-0.20134,-0.10759,0.06392,-5.16352,63.29300,-13.77560,-0.42619,-8.64351,-0.11014,-0.30787,-0.18856,0.08629,2.61807,38.92200,-14.33790,2.47573,-9.45279,3.99373,0.08309,-0.32278,0.22690,17.45320,2.65322,-41.07570,1.76222,-9.91729,1.08702,-0.19068,-0.17045,-0.43570,24.52730,60.76800,-18.38630,2.01602,-9.52941,-3.25628,-0.36219,-0.23756,-0.61041,24.40960,73.82620,-12.61240,3.00248,-9.68264,0.67041,-0.50707,-0.53797,-0.49429,19.15240,53.24120,-6.96396,0.61295,-9.47194,-1.15885,0.05433,-0.23649,-0.37285,13.84530,72.69930,-24.17940,-1.18758,-9.16547,-2.25545,-0.01918,0.29295,-0.41546,3.07668,51.24570,-16.87340,-0.14366,-9.25646,0.90984,-0.11825,0.18323,-0.51773,4.42203,37.44550,-27.44060,4456985850
456,-0.85717,-9.25167,3.10783,-0.17258,-0.04794,0.04687,-5.16352,64.55160,-13.60340,-0.41182,-8.59083,-0.12451,-0.29402,-0.17684,0.08416,3.83984,40.14380,-13.15710,2.44221,-9.77363,4.04162,0.06498,-0.29721,0.24395,17.10070,4.06827,-39.71220,1.69039,-9.97475,1.17801,-0.19495,-0.13955,-0.45274,24.87520,61.11830,-18.72360,1.92982,-9.47194,-3.32332,-0.37072,-0.18110,-0.62425,24.58650,74.35860,-12.10110,3.09347,-9.77842,0.59858,-0.43144,-0.48044,-0.51346,18.80090,54.65630,-6.62426,0.35915,-9.51504,-1.12533,0.07350,-0.30147,-0.40587,13.84530,72.69930,-24.17940,-1.20674,-9.20378,-2.22193,-0.00959,0.26952,-0.45594,2.89570,51.06590,-15.65570,-0.18197,-9.24209,0.77576,-0.03409,0.12038,-0.52625,5.83708,37.80040,-30.16760,4466775913
457,-1.08702,-9.47194,3.06952,-0.16938,-0.00746,0.03835,-5.16352,63.83240,-13.25910,-0.30647,-8.54295,-0.22507,-0.27165,-0.15873,0.07563,1.91992,38.92200,-14.67530,2.40869,-10.01310,3.95542,0.02024,-0.27271,0.25673,17.27690,3.18386,-39.88260,1.58504,-9.98433,1.19716,-0.19814,-0.09374,-0.45168,25.04920,60.59290,-19.22970,1.89630,-9.61082,-3.22276,-0.37817,-0.11612,-0.63917,23.70210,74.53610,-11.58980,3.07910,-9.97475,0.49323,-0.38244,-0.41865,-0.54329,18.80090,54.65630,-6.62426,0.15324,-9.56293,-1.06308,0.08522,-0.35154,-0.42718,11.32800,72.33850,-24.52730,-1.33124,-9.27561,-2.19799,-0.00852,0.25354,-0.49642,4.52452,50.88610,-16.17760,-0.09577,-9.34265,0.59858,0.04794,0.06392,-0.53690,3.71450,36.73560,-30.50850,4476559438
458,-0.78534,-9.50068,2.82051,-0.16725,0.00533,0.04581,-4.80742,64.91130,-11.88150,-0.18197,-8.57647,-0.20591,-0.24821,-0.14275,0.06924,4.01438,37.52570,-12.31370,2.34165,-9.93644,3.92669,-0.02450,-0.25034,0.26099,17.10070,3.71450,-38.34860,1.51800,-9.97954,1.14928,-0.18536,-0.02770,-0.44955,23.13570,62.16900,-18.38630,1.98729,-9.62518,-3.16051,-0.39309,-0.02450,-0.65408,22.81770,72.93890,-11.76030,3.10783,-10.13760,0.39746,-0.35580,-0.34302,-0.56993,17.92240,55.89440,-7.13381,-0.01915,-9.63476,-0.91463,0.08842,-0.37604,-0.43996,12.76650,71.61690,-23.83150,-1.44617,-9.28998,-2.15489,-0.01918,0.23223,-0.54436,4.52452,50.88610,-16.17760,-0.30168,-9.57251,0.50760,0.10972,-0.00959,-0.55501,3.53762,37.97790,-27.61100,4486329724
459,-0.86674,-9.52462,2.90192,-0.15660,0.01491,0.05753,-4.98547,64.73150,-13.43120,-0.01915,-8.52858,-0.21070,-0.22371,-0.13423,0.06072,4.01438,39.62020,-14.33790,2.21236,-9.78321,3.89796,-0.06605,-0.23649,0.25354,18.33470,4.24515,-41.24610,1.69039,-10.01310,1.08702,-0.17471,0.03835,-0.46233,22.43990,61.46850,-18.72360,1.94419,-9.62039,-3.05516,-0.38350,0.05859,-0.66687,22.46390,72.22900,-10.39670,3.10783,-10.27640,0.35915,-0.35474,-0.25780,-0.60934,17.92240,53.77190,-5.43529,-0.07183,-9.65870,-0.97688,0.08416,-0.38989,-0.44742,12.76650,73.78170,-23.13570,-1.51800,-9.36659,-2.24588,-0.04261,0.18856,-0.56993,3.43864,49.80730,-16.17760,-0.41661,-9.65870,0.41661,0.16618,-0.06498,-0.57099,3.53762,36.91310,-27.61100,4496126564
460,-0.63210,-9.53899,2.82051,-0.15233,0.03942,0.05646,-4.45131,64.19200,-13.60340,-0.00958,-8.48548,-0.20591,-0.20880,-0.12890,0.05433,3.31623,39.62020,-13.32580,2.19320,-9.74969,3.84050,-0.10546,-0.21732,0.24608,18.33470,4.24515,-41.24610,1.79095,-10.04660,0.94336,-0.16831,0.09694,-0.47405,22.43990,61.46850,-18.72360,2.11179,-9.50068,-2.93065,-0.37711,0.14381,-0.68071,22.64080,73.11630,-10.22630,3.28501,-10.24770,0.40225,-0.38031,-0.16512,-0.64236,17.92240,53.77190,-5.43529,-0.07183,-9.61082,-0.86674,0.07777,-0.39948,-0.45700,11.68760,73.06010,-24.17940,-1.61377,-9.29955,-2.26503,-0.07670,0.14168,-0.61680,2.71472,50.52650,-17.56920,-0.58900,-9.54377,0.15324,0.19921,-0.11292,-0.61041,5.30643,38.33280,-27.61100,4505915182
461,-0.90027,-9.46237,2.80615,-0.16086,0.03089,0.05966,-4.45131,64.19200,-13.60340,0.08620,-8.42802,-0.08620,-0.19175,-0.12038,0.05220,2.79261,39.79470,-14.84400,2.15968,-9.48631,3.77824,-0.14914,-0.19601,0.23543,17.62950,4.59891,-40.90520,1.91546,-10.03700,0.84280,-0.15447,0.12890,-0.45381,22.09200,61.46850,-18.04890,2.31292,-9.26603,-2.94023,-0.33237,0.21945,-0.70095,23.52520,73.29380,-11.07850,3.53402,-10.08970,0.48365,-0.40481,-0.09055,-0.67113,17.92240,53.77190,-6.11470,-0.03831,-9.51983,-0.74703,0.08416,-0.41226,-0.46553,10.42900,71.79730,-24.70130,-1.82926,-9.30913,-2.21714,-0.07883,0.12570,-0.64236,2.35275,50.88610,-16.87340,-0.76140,-9.60603,0.01915,0.22690,-0.15447,-0.67858,3.71450,38.15540,-28.80410,4515689264
462,-0.88590,-9.14153,2.57150,-0.17897,0.04687,0.02770,-3.56105,62.93340,-13.43120,0.10535,-8.32746,0.01437,-0.18110,-0.10866,0.03622,1.57084,38.92200,-13.66320,2.07827,-9.27561,3.67768,-0.17684,-0.18642,0.20986,18.51100,3.71450,-40.05300,2.07827,-9.91250,0.58900,-0.17684,0.13742,-0.45487,22.61380,60.94320,-17.88020,2.45179,-9.08885,-3.09825,-0.29402,0.26845,-0.73504,22.81770,71.51910,-9.71499,3.84050,-9.79757,0.39746,-0.41759,-0.03942,-0.70202,17.57100,53.41810,-6.11470,-0.09098,-9.36181,-0.78534,0.07990,-0.42292,-0.47192,9.70972,71.43650,-24.00550,-2.05433,-9.14632,-2.13095,-0.07883,0.15660,-0.64663,2.53373,49.62740,-14.61200,-1.55152,-9.32350,-0.18197,0.27165,-0.11825,-0.78192,3.36074,39.22020,-29.14500,4525459697
463,-0.77576,-9.04097,2.43742,-0.17897,0.04368,0.02024,-4.98547,63.65260,-12.74250,0.08620,-8.29873,0.05268,-0.16299,-0.10120,0.02450,1.57084,38.92200,-13.66320,2.07348,-9.00745,3.66810,-0.19495,-0.17684,0.17790,16.57180,3.53762,-40.22350,2.21236,-9.72095,0.40703,-0.19495,0.12570,-0.42718,21.39620,60.76800,-16.02470,2.54756,-9.02660,-3.19882,-0.26206,0.31745,-0.80003,22.11010,72.58390,-10.39670,4.18049,-9.51983,0.44534,-0.39628,-0.02131,-0.73078,17.92240,54.12560,-4.07647,-0.02394,-9.28519,-0.88590,0.08203,-0.43783,-0.47405,9.70972,71.43650,-24.00550,-1.36955,-9.01702,-2.21236,-0.07777,0.11612,-0.73185,1.80981,50.34670,-17.04740,-2.71037,-9.73053,-0.36873,0.22903,0.06072,-0.89377,3.36074,39.22020,-29.14500,4535247631
464,-0.80449,-8.77759,2.34165,-0.17151,0.05326,0.02557,-4.45131,64.55160,-13.25910,0.11014,-8.34182,0.06225,-0.15340,-0.09588,0.01491,1.57084,38.92200,-13.66320,1.96813,-8.80153,3.66332,-0.20347,-0.16831,0.14168,18.15840,4.06827,-39.71220,2.07827,-9.45279,0.23943,-0.21732,0.10972,-0.38244,21.91800,62.69440,-18.21760,2.75826,-8.78717,-3.23713,-0.24502,0.35367,-0.86820,20.69510,73.29380,-11.07850,4.49175,-9.24209,0.31126,-0.35261,-0.02344,-0.78618,14.75960,53.41810,-4.07647,-0.11972,-9.13674,-0.85717,0.08309,-0.45274,-0.47938,10.96840,71.25610,-23.13570,-2.60024,-8.76322,-1.82447,-0.09055,0.26312,-0.66367,2.35275,50.88610,-16.17760,-1.29772,-9.95081,-0.13408,0.10866,0.19708,-0.81281,2.65322,37.80040,-27.44060,4545048045
465,-0.82844,-8.78717,2.13574,-0.17045,0.08309,0.03409,-4.27326,63.29300,-12.39810,-0.04789,-8.31309,0.01915,-0.14914,-0.10120,0.00746,1.74538,38.74750,-15.51870,1.92982,-8.51422,3.59627,-0.20027,-0.16299,0.10653,17.98210,3.18386,-38.51910,1.90588,-9.23251,0.13408,-0.22371,0.09588,-0.34409,20.70040,60.41780,-17.37420,2.86361,-8.59083,-3.22276,-0.22690,0.37391,-0.94703,21.40260,73.29380,-10.73760,4.70724,-9.13674,0.21070,-0.30254,-0.04368,-0.86288,15.98960,53.94870,-3.90661,-0.05268,-8.96914,-0.81886,0.08416,-0.45594,-0.49003,10.24910,72.33850,-23.13570,-2.40869,-8.65787,-1.66645,-0.04794,0.41013,-0.70522,2.35275,50.88610,-16.17760,-1.61377,-9.32350,-0.02394,0.12251,0.22264,-0.85755,3.18386,37.97790,-29.31540,4554841941
466,-0.91463,-8.82548,2.11179,-0.16299,0.10440,0.04900,-4.27326,63.65260,-13.08690,-0.11972,-8.24605,0.00479,-0.14275,-0.09374,0.00107,1.74538,38.04940,-15.18130,1.90109,-8.37056,3.62501,-0.18216,-0.15660,0.06285,16.39550,3.71450,-39.71220,1.87236,-9.06491,0.02394,-0.23436,0.11185,-0.30147,19.30870,61.46850,-16.69950,3.00248,-8.49506,-3.15572,-0.20773,0.37711,-1.03226,22.11010,73.64870,-10.73760,4.83653,-9.15589,0.12929,-0.26632,-0.06285,-0.96195,16.51670,53.77190,-4.41617,-0.16760,-8.91646,-0.91463,0.10440,-0.46659,-0.48364,9.88953,71.61690,-24.52730,-1.49885,-8.58126,-1.81011,-0.10546,0.42824,-0.72120,0.18098,50.16690,-15.48180,-0.97688,-9.47194,-0.07183,0.03409,0.24821,-0.85435,3.00698,38.51030,-29.14500,4564651115
467,-0.71351,-8.66266,2.13095,-0.18216,0.12570,0.06285,-5.87573,63.11320,-13.25910,-0.17239,-8.17422,0.13887,-0.14275,-0.08096,-0.00639,3.83984,39.79470,-15.51870,1.99687,-8.33225,3.54839,-0.15553,-0.14168,0.01598,16.92440,3.89138,-40.56430,1.87715,-8.91646,0.02873,-0.23543,0.13742,-0.27591,21.74410,62.16900,-17.71150,3.04079,-8.44239,-3.13178,-0.19921,0.37498,-1.10470,19.63380,72.58390,-9.37411,4.88442,-9.12716,-0.02873,-0.25354,-0.08416,-1.07380,16.86810,53.06430,-4.41617,-0.35915,-8.79196,-0.83801,0.12783,-0.43570,-0.50920,10.60880,71.25610,-24.87520,-1.60899,-8.63393,-1.94898,-0.07137,0.40907,-0.71480,2.17177,50.70630,-15.65570,-1.39350,-9.17505,0.11493,-0.02024,0.26206,-0.89377,3.00698,38.51030,-29.14500,4574426548
